Date,Adj Close,Close,High,Low,Open,Volume,SMA_10,SMA_50,SMA_200,Dist_SMA_10,Dist_SMA_50,EMA_12,EMA_26,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BB_Width,BB_Position,ATR,Vol_Change,Vol_SMA_20,Vol_Ratio,Returns,Returns_5d,Returns_20d,Trend_Strength
2018-12-19,130.2411651611328,137.13999938964844,141.3249969482422,135.72999572753906,141.0399932861328,27657800,148.60699920654298,148.31920013427734,174.69494972229006,-0.07716325528488077,-0.0753725797773186,147.91983315115368,150.05162865519873,33.32791700451615,-2.1317955040450443,-2.1126135316449544,-0.019181972400089786,0.17541947209569783,-0.06207743706471219,5.7807275918327266,0.5497517734470432,19156295.0,1.4437969346368908,-0.026132706598271938,-0.09478548257657793,-0.08285962342536912,0.0019404033463306831
2018-12-20,128.31329345703125,135.11000061035156,137.7550048828125,132.91000366210938,135.8300018310547,24103800,146.53499908447267,148.08260009765624,174.42524971008305,-0.07796771109634337,-0.08760380678587232,145.94908968333797,148.94484139261746,31.675978672312507,-2.9957517092794888,-2.381255789503519,-0.6144959197759696,0.20003489162709392,-0.043697072082240475,5.713889993894898,-0.1284990129366761,19387825.0,1.2432441493566195,-0.014802382881227483,-0.10806704237456899,-0.07446222383425427,-0.010450930846453045
2018-12-21,125.3597412109375,132.0,137.19000244140625,130.22999572753906,137.0800018310547,28790600,144.4289993286133,147.9568002319336,174.14934974670413,-0.08605612021401676,-0.10784769748277945,143.80307588590136,147.68966795612727,29.28141137694306,-3.886592070225902,-2.617676920359946,-1.268915149865956,0.23232363766580885,-0.034790580554002644,5.8028983310357765,0.19444237008272558,20091425.0,1.4329794924949326,-0.0230182858137985,-0.11409395973154357,-0.11652501998113918,-0.023843452263026966
2018-12-24,125.25527954101562,131.88999938964844,134.57000732421875,129.77000427246094,130.0,11240700,142.47500000000002,147.75660034179685,173.85604972839357,-0.07429374002703337,-0.10738336504389734,141.97029488647783,146.5193221363881,29.197337792615485,-4.549027249910267,-2.624089680035449,-1.9249375698748183,0.25944497003129535,0.039059091639668,5.731262953944493,-0.6095704848110147,20281585.0,0.5542318314865431,-0.0008333379572088573,-0.08396997288963093,-0.12266348843745556,-0.035745275199748835
2018-12-26,131.05792236328125,138.0,138.02000427246094,130.17999267578125,132.8699951171875,14862400,141.09199981689454,147.57080047607423,173.58234970092775,-0.021914777740107527,-0.06485565196636545,141.35948028855816,145.8882612373964,39.57531666672379,-4.528780948838232,-2.0830747031707313,-2.445706245667501,0.2671007507504602,0.22582817763862992,5.881887856997007,0.32219523695143537,20217070.0,0.7351411455764856,0.046326489033490015,-0.02002561552014459,-0.11544128671863252,-0.043902998684554106
2018-12-27,131.48526000976562,138.4499969482422,138.4499969482422,133.88999938964844,135.0500030517578,11457400,139.78699951171876,147.45660034179687,173.33254966735842,-0.009564570154211527,-0.06107968970312505,140.9118674669711,145.33727869745906,40.26971833513638,-4.425411230487953,-1.5837639878563614,-2.8416472426315913,0.2712881806197391,0.2620525685064541,5.787467121396774,-0.22910162557864144,19894350.0,0.5759122564949345,0.00326084745103028,0.009552264579437031,-0.11510935058670657,-0.052012597688407075
2018-12-28,132.09307861328125,139.08999633789062,140.97999572753906,136.7899932861328,139.1999969482422,11955300,138.54799957275392,147.24640014648438,173.0651996612549,0.003911978280509931,-0.055392891102801545,140.63157960095873,144.87451704119474,41.3028789636315,-4.242937440236005,-1.1210321580835312,-3.121905282152474,0.2681492881235827,0.2995339464838751,5.673362501397451,0.04345663064918748,19453760.0,0.6145495780764233,0.004622603132939718,0.029457447335945908,-0.12708673569352036,-0.0590737740622322
2018-12-31,130.17469787597656,137.07000732421875,142.02000427246094,136.0399932861328,141.8300018310547,11186400,137.3550003051758,147.02500030517578,172.755249710083,-0.0020748642592104405,-0.06770952532082108,140.0836454045372,144.29640521030763,39.00939039595165,-4.212759805770418,-0.8726836188943543,-3.3400761868760633,0.2694523865036959,0.27226540048375786,5.695265964606785,-0.06431457177988009,18986470.0,0.5891774511007049,-0.014522892133555954,0.03840914639559667,-0.12292034556646647,-0.06577112722277322
2019-01-02,129.82330322265625,136.6999969482422,137.74899291992188,133.02999877929688,134.1300048828125,16708400,136.62700042724612,146.91860015869142,172.43734970092774,0.0005342759540047926,-0.06955282176260724,139.56308410356874,143.73370830200648,38.58671820281532,-4.170624198437736,-0.6644384092493376,-3.506185789188398,0.25945287641155695,0.2838174848070522,5.625532262893801,0.4936351283701639,18068330.0,0.9247340512377181,-0.0026994262508599487,0.03646976708509464,-0.1501927363573231,-0.07004967186135057
2019-01-03,124.0301742553711,130.60000610351562,134.8699951171875,129.8300018310547,134.27000427246094,19531300,135.6050003051758,146.6720004272461,172.1176997375488,-0.036908625717315346,-0.10957779451370264,138.1841490266375,142.76084147248864,32.361397308176436,-4.576692445851137,-0.8564053253301909,-3.720287120520946,0.24542963322885966,0.14237329408921473,5.714422466771922,0.16895094682913991,17486195.0,1.1169554039629548,-0.044623196641592866,-0.05362314417742298,-0.20239402881314783,-0.07545407500976908
2019-01-04,132.71987915039062,139.75,141.0800018310547,133.66000366210938,134.25999450683594,22845400,135.86600036621095,146.49100036621093,171.82169975280758,0.0285869873501845,-0.046016481212901694,138.42504917638558,142.5378161782302,46.34477847791582,-4.112767001844617,-0.31398390505893614,-3.7987830967856806,0.22629201468776353,0.4227482830095265,6.054820556826718,0.16968148561539675,17518535.0,1.304070231900099,0.07006120573403307,0.009389693610782901,-0.11740556251005829,-0.07253005285948402
2019-01-07,135.90135192871094,143.10000610351562,144.0800018310547,139.00999450683594,140.5500030517578,17239000,136.66500091552734,146.42000061035154,171.5606997680664,0.04708597771836076,-0.022674460408390384,139.14427331902098,142.57945987639948,50.38874248614884,-3.4351865573785005,0.29087723152574396,-3.7260637889042445,0.2088055541042062,0.5507326708255104,5.984476754497578,-0.24540607737224995,17113710.0,1.0073210309161484,0.023971421134279858,0.028830324762418647,-0.08169155860846655,-0.06662340974020278
2019-01-08,139.4057159423828,146.7899932861328,147.5500030517578,142.05999755859375,145.0,16487600,138.14400024414064,146.56360046386717,171.37139976501464,0.06258681540068478,0.0015446729034296336,140.32053792934587,142.89135124008342,54.46020381942044,-2.570813310737549,0.9242003825333569,-3.4950136932709057,0.19825877781352907,0.6964741267387728,5.949157378688041,-0.043587215035674975,17065695.0,0.9661253174863373,0.02578607285277079,0.07091256615258557,-0.040964356281664505,-0.057446734339760205
2019-01-09,144.2776641845703,151.9199981689453,153.35000610351562,148.5,149.88999938964844,20214100,140.14700012207032,146.71000030517578,171.22499977111815,0.08400463824855708,0.035512220386695326,142.10507027389963,143.5601399014806,59.44341265011469,-1.4550696275809685,1.63195525255195,-3.0870248801329185,0.1993031480174178,0.8766901322050442,5.992789910023383,0.22601834105630902,17300125.0,1.1684366442439,0.034947919595668564,0.11133870929394218,0.0032358549617921284,-0.04473451141335675
2019-01-10,144.05923461914062,151.69000244140625,152.02999877929688,148.8800048828125,149.80999755859375,14221100,141.51600036621096,146.88640045166014,171.03094978332516,0.07189294531266643,0.03270283685198594,143.5796752227468,144.1623519414751,59.131006231781626,-0.582676718728294,2.0034785291237,-2.586155247851994,0.19900313232043335,0.8693465511212035,5.789733051913454,-0.29647622204302937,17328585.0,0.8206728939495059,-0.001513926608156524,0.16148541617352108,-0.0009220798785487538,-0.03656158819969558
2019-01-11,143.70785522460938,151.32000732421875,153.3800048828125,150.13999938964844,151.8300018310547,9589400,142.80300140380862,147.24520050048827,170.878099822998,0.059641645040263036,0.02767361387590328,144.7704955460502,144.69254863649314,58.59747965504609,0.07794690955705619,2.13128172592724,-2.053334816370184,0.1986297302954833,0.8572017934011291,5.607609654859926,-0.3256921053926911,16977095.0,0.5648433963525562,-0.0024391529516285537,0.08279075008385517,-0.0011880704672029285,-0.030168719126875132
2019-01-14,141.76097106933594,149.27000427246094,150.57000732421875,146.5399932861328,148.5,13356700,143.82100219726567,147.5040005493164,170.72989982604975,0.03788738773855416,0.01197258187281558,145.46272765780571,145.0316194243426,55.60391032327248,0.43110823346310667,1.9875544398666325,-1.5564462064035258,0.19444724542814215,0.7945223420281677,5.548495682233213,0.39286086720754176,17032140.0,0.7842056253647516,-0.013547468626309733,0.043116686972620055,-0.01458932873917651,-0.024968803139812874
2019-01-15,143.2899932861328,150.8800048828125,154.1699981689453,149.96400451660156,150.67999267578125,15003100,145.202001953125,147.6760006713867,170.56659988403314,0.03910416422165097,0.0216961740354511,146.29615492319138,145.46483316200704,57.44273494684104,0.8313217611843413,1.9102143740702937,-1.0788926128859524,0.19784064471437762,0.8435165447197769,5.502174126108296,0.1232639798752686,17004260.0,0.8823141965601561,0.010785828125340124,0.02786301371856581,0.012617482434983174,-0.016752882709540038
2019-01-16,147.05078125,154.83999633789062,155.38999938964844,151.5,152.80999755859375,14810800,147.01600189208986,147.74780059814452,170.45274986267083,0.05321865882017107,0.048002039360545146,147.61059206391434,146.15928969355397,61.650122023862316,1.4513023703603665,2.024155986597055,-0.5728536162366886,0.21445148574958833,0.9280452175342482,5.431304153303128,-0.01281735108077664,16955395.0,0.8735154798811824,0.026245965846527053,0.01922063062229684,0.0754271491360683,-0.004953026055833224
2019-01-17,148.12391662597656,155.97000122070312,158.5500030517578,151.89999389648438,152.11000061035156,16153200,149.5530014038086,147.9154006958008,170.35924987792964,0.042907863811893376,0.05445410340649537,148.8966550111126,146.88600906593538,62.780895044859285,2.010645945177231,2.0667996491311356,-0.05615370395390473,0.23081908551771096,0.9068981720736277,5.518354510586722,0.09063656250843977,16870725.0,0.9574692255371361,0.007297887558370908,0.028215430881479042,0.1075841010404408,0.01107119813288168
2019-01-18,149.12112426757812,157.02000427246094,159.49000549316406,154.72999572753906,158.4499969482422,19611400,151.28000183105473,148.16300079345703,170.28399986267087,0.037942903040260934,0.059778780340381976,150.14640105132005,147.63667537752988,63.84759808494912,2.5097256737901716,2.052703502195261,0.4570221715949106,0.24299383932845697,0.8854406063744368,5.464187028803742,0.21408761112349262,16468405.0,1.19084999427692,0.006732083372058328,0.03766849505914549,0.14496138961127247,0.021037647866911667
2019-01-22,144.49609375,152.14999389648438,155.44000244140625,150.20700073242188,154.39999389648438,21295000,152.18500061035158,148.25720062255857,170.1818997955322,-0.00023002735963995047,0.02625702669131247,150.45464610442227,147.97099526782281,55.85217086542266,2.483650836599452,1.621302932003633,0.8623479045958189,0.24050717408695843,0.7223963668088711,5.560531065320551,0.08584802716787165,16327965.0,1.304204167512608,-0.031015222541493026,0.019293826901529476,0.12611940795763177,0.026493148199881505
2019-01-23,144.3821258544922,152.02999877929688,155.17999267578125,150.9499969482422,154.64999389648438,10195800,152.70900115966796,148.24780059814452,170.1044497680664,-0.004446380863045163,0.025512676517911892,150.69700805440297,148.27166219459866,55.66719510533318,2.4253458598043096,1.2503983641667924,1.1749474956375172,0.22892527774267724,0.6983520767254582,5.465492826907587,-0.5212115520075136,15398225.0,0.662141253293805,-0.0007886633059553949,0.007621910520068997,0.15174241499467334,0.030092861705357923
2019-01-24,148.0194549560547,155.86000061035156,156.0,151.2100067138672,151.47000122070312,10997900,153.1030014038086,148.38520050048828,170.0343997955322,0.018007479809434734,0.050374296659313256,151.49131460147197,148.83376133650629,60.19822842933141,2.657553264965685,1.1860846154625342,1.4714686495031508,0.21797907328746502,0.7889442545940348,5.417242859709389,0.07866964828654943,15386085.0,0.7147952191866872,0.02519240848389881,0.006587472853170961,0.1817423711549766,0.0317942819594384
2019-01-25,151.20095825195312,159.2100067138672,160.5,157.42999267578125,158.91000366210938,16451800,153.8550018310547,148.6724005126953,169.94494979858396,0.03480553000605546,0.07087802554363187,152.67880569568663,149.6023721051997,63.69354996932819,3.0764335904869426,1.2839719527870335,1.7924616376999092,0.2218317929979878,0.8517715022683576,5.36172546899075,0.4959037634457488,15465555.0,1.0637704240164676,0.02149368722184608,0.020773260677092287,0.15369570082512451,0.034859202518337226
2019-01-28,150.92552185058594,158.9199981689453,159.69000244140625,155.3000030517578,157.8000030517578,10141100,154.61500091552733,148.99440032958984,169.86274978637695,0.027843334915284013,0.06661725418807096,153.63898915311105,150.2925666284401,63.1763137936695,3.346422524670942,1.243168709576826,2.103253815094116,0.22202406951999637,0.809265043256161,5.292316463323441,-0.38358720626314446,15399740.0,0.6585241049524213,-0.0018215472187189663,0.012100330179507068,0.14785122189894717,0.03772356929860579
2019-01-29,148.9881591796875,156.8800048828125,160.375,155.9199981689453,159.0399932861328,18348200,155.37600097656252,149.19240051269531,169.76754981994625,0.009679769699291185,0.05152812303910226,154.1376069576805,150.78052501765288,59.515114756719704,3.3570819400276264,1.0030624999468083,2.354019440080818,0.21713013126321756,0.7241680489574454,5.2325082753042444,0.8092909053258521,15719385.0,1.167233959852755,-0.012836605270811319,0.031087815813822584,0.12790286155234853,0.04144715443023536
2019-01-30,158.42813110351562,166.82000732421875,167.83999633789062,160.5,161.2899932861328,36997700,156.97000122070315,149.52000061035156,169.74144989013666,0.0627508825056724,0.11570362923520139,156.08874547560947,151.96863481813924,68.95560744284624,4.120110657470235,1.4128729739115338,2.7072376835587013,0.2230241790457872,0.9669422017875271,5.641614216716665,1.0164212293303976,17009950.0,2.175062242981314,0.06336054393184987,0.09728348788841767,0.2170423755040065,0.049826114098048074
2019-01-31,160.0141143798828,168.49000549316406,169.72999572753906,165.6999969482422,167.8000030517578,21219500,158.3350021362305,149.76540069580082,169.7103999328613,0.06413618732386328,0.12502623910709598,157.99663163215632,153.19244005332627,70.21236625784232,4.804191578830057,1.6775631162170845,3.1266284626129726,0.22438823410722242,0.9616216018336631,5.526498828329537,-0.4264643477837812,17235505.0,1.2311504652750238,0.010010778657380204,0.08103429252760863,0.23255310354511805,0.05722016834740083
2019-02-01,159.520263671875,167.97000122070312,169.39999389648438,167.6300048828125,168.0,10771500,159.53500213623045,150.04280059814457,169.6567499542236,0.052872403996145234,0.11948057854886662,159.53099618424045,154.2870742138727,69.27198918366513,5.243921970367751,1.6938348062038227,3.550087164163928,0.1942763937838588,0.9471718310806883,5.258176698711132,-0.49237729446970946,16797515.0,0.6412555666716178,-0.0030862618286402466,0.05502163267023441,0.28614083744810426,0.06326329220892496
2019-02-04,158.31414794921875,166.6999969482422,167.5500030517578,165.61000061035156,166.32000732421875,7380400,160.50300140380858,150.38620056152345,169.57684997558596,0.0386098421227814,0.10847934402096104,160.63391937870225,155.20654997197414,66.91480460740736,5.427369406728104,1.5018257940513404,3.9255436126767638,0.18267936864751652,0.8795362802927856,5.051164120971163,-0.3148215197511953,16024265.0,0.460576506941192,-0.007560899346498284,0.048955442165472984,0.192844343100123,0.0672721353721967
2019-02-05,163.1860809326172,171.8300018310547,171.9499969482422,168.0,168.5500030517578,12801800,162.4710021972656,150.90320068359375,169.52904998779297,0.05760412324179409,0.1386769866554336,162.35639360214108,156.43791677635048,71.18075508535001,5.918476825790606,1.5943465704910729,4.324130255299533,0.18557219729575394,0.9967169473071197,5.0653666837589375,0.7345672321283399,15802405.0,0.8101171941865811,0.03077387508534435,0.09529574504672955,0.2007686548018479,0.07665709846623216
2019-02-06,162.89169311523438,171.52000427246094,173.08999633789062,169.99000549316406,171.86000061035156,11267800,164.42000274658204,151.34540069580075,169.49110000610352,0.043182103194719046,0.1333017289188092,163.76617985911335,157.55510844272902,70.58845612884092,6.211071416384328,1.5095529288678362,4.701518487516492,0.18948461022172228,0.9311956251551503,4.924982695256626,-0.11982689934227997,15541415.0,0.7250176383553235,-0.0018040944846089424,0.028174060315844685,0.168472049304633,0.08638916009784012
2019-02-07,158.56109619140625,166.9600067138672,169.61000061035156,164.33599853515625,169.16000366210938,11911100,165.5300033569336,151.67800079345702,169.4480500030518,0.008638937521496137,0.10075294927719924,164.2575378367678,158.25176757392444,62.36740965300786,6.005770262843356,1.0434014202614907,4.962368842581865,0.18990724141058765,0.75263308618956,5.086341483974345,0.05709189016489469,15126265.0,0.7874448847749262,-0.026585805999340795,-0.009080650064783535,0.09899953084646818,0.0913250602659191
2019-02-08,158.9409637451172,167.36000061035156,167.64999389648438,163.75,163.8300018310547,8331500,166.34500274658203,151.90500091552735,169.4194000244141,0.006101763485590439,0.10174121721916562,164.73483980193453,158.92645150254867,62.776933322495644,5.808388299385854,0.6768155654431904,5.131572733942663,0.18847799427078848,0.7405938549050947,5.001602370582205,-0.3005263997447759,14831785.0,0.5617327921082998,0.00239574676808596,-0.0036316044884113774,0.10330277484831751,0.09505942361360831
2019-02-11,159.02642822265625,167.4499969482422,170.3300018310547,167.4499969482422,168.85000610351562,7260300,167.19800262451173,152.12480072021486,169.40555000305181,0.0015071610890973197,0.10074094529933442,165.15255628598186,159.55782523926672,62.87482360399293,5.59473104671514,0.3705266502179807,5.224204396497159,0.18437842442662505,0.7205596653783494,4.856488002733699,-0.1285722859028986,14715330.0,0.4933834307487498,0.000537741022719862,0.00449910026232847,0.10659522101041974,0.09908444798569842
2019-02-12,160.22305297851562,168.7100067138672,170.49000549316406,168.61000061035156,169.60000610351562,8594400,168.3810028076172,152.31220092773438,169.3796000671387,0.001953925328654238,0.1076591742897397,165.69985635181038,160.23576460775567,64.29075387219925,5.464091744054713,0.19190987804604198,5.272181866008671,0.17489028084880207,0.7413023366869762,4.726739470032855,0.1837527374901864,14477215.0,0.5936500908496558,0.0075246926759542365,-0.018157452621429426,0.1302338171433466,0.10549911157482893
2019-02-13,160.87832641601562,169.39999389648438,171.0500030517578,168.99000549316406,169.91000366210938,8661800,168.63900146484377,152.57460083007814,169.3408000183106,0.004512552998004127,0.11027650064209982,166.26910828176023,160.91459640692074,65.07625346281354,5.354511874839488,0.06586400706465412,5.288647867774834,0.16627964781934618,0.7436361510569572,4.556257817736982,0.007842315926649857,14160150.0,0.6117025596480263,0.00408978220116718,-0.01236013481324838,0.12274647676513673,0.10528882623560985
2019-02-14,159.90965270996094,168.3800048828125,168.5,166.61000061035156,167.63999938964844,8722100,168.62800140380858,152.72500091552735,169.29000007629398,-0.0014706722426378604,0.10250452691726597,166.59386160499903,161.46758962735717,62.874449588231684,5.1262719776418635,-0.12990071210637755,5.256172689748241,0.1615931950431279,0.6854264576999601,4.430096065479542,0.006961601514696714,13855715.0,0.6294947608261284,-0.006021186838384152,0.008505019836150707,0.08744516187778117,0.10412833781600193
2019-02-15,157.79180908203125,166.14999389648438,168.77000427246094,165.41000366210938,168.61000061035156,12099500,168.4460006713867,152.77320068359373,169.22325004577638,-0.01363052115070107,0.08755981515760158,166.52557426522756,161.81443438803325,58.23529780085593,4.711139877194313,-0.43602625004314266,5.147166127237456,0.15570632460962203,0.5845720292634708,4.353660675827543,0.3872232604533312,13653030.0,0.8862135364823779,-0.013243918052384784,-0.007229963608116452,0.06526891450988836,0.10258867339077804
2019-02-19,161.6190948486328,170.17999267578125,171.14999389648438,166.5,166.97999572753906,12982300,168.79400024414062,153.01000061035157,169.16690002441405,0.008211147491237636,0.11221483561165391,167.0877924822358,162.43410537231088,63.47954506543463,4.653687109924931,-0.3947832138500198,5.048470323774951,0.15317573888064623,0.7193282191595075,4.39982777041129,0.07296169263192698,13321575.0,0.9745319153328341,0.024255184636405414,0.016303348923815575,0.08381090335779828,0.10315665362281698
2019-02-20,162.1224365234375,170.7100067138672,172.67999267578125,170.61000061035156,171.0,12454900,168.68200073242187,153.3076007080078,169.1082000732422,0.012022657857030827,0.11351300213095294,167.64505621017912,163.04713510131504,64.11769285899379,4.597921108864085,-0.3604393719286927,4.958360480792778,0.1378469836644375,0.7249148035853901,4.264125786810483,-0.040624542646526374,12879570.0,0.967027625922294,0.0031144321359544147,0.011854661374010922,0.12198497247400586,0.1002846561645459
2019-02-21,163.02464294433594,171.66000366210938,171.77999877929688,169.8000030517578,171.0,8434800,168.6960006713867,153.67960083007813,169.0220500946045,0.01757008452438913,0.11699928119875835,168.262740433553,163.68512536507757,65.2884807870933,4.577615068475438,-0.3045963298538723,4.882211398329311,0.11724601282791491,0.7612624746807053,4.100973639719668,-0.3227725634087789,12791520.0,0.6594056062141168,0.005564975167709374,0.013341262379301,0.12911928593322908,0.0977123818659059
2019-02-22,168.02005004882812,176.9199981689453,177.02000427246094,172.52000427246094,172.8000030517578,16175600,169.69199981689454,154.1894009399414,168.92990005493164,0.04259480918281433,0.14741997238745186,169.594626238998,164.66548631351222,70.94191813127124,4.929139925485771,0.037542821725168096,4.891597103760603,0.11268362967337274,0.9928781002916337,4.1909041376219465,0.9177218191302698,13050405.0,1.2394711121992,0.030641934024361106,0.0507185713177547,0.13512124647839263,0.10054257155452323
2019-02-25,174.0316162109375,183.25,183.72000122070312,180.72999572753906,181.25999450683594,22831800,171.28099975585937,154.81780090332032,168.86460006713867,0.06987932264057894,0.18364941841820137,171.69545297145982,166.04211695695577,76.00642487852623,5.653336014504049,0.6093911285947566,5.043944885909292,0.12963510886115343,1.1597028967172773,4.3772683457745085,0.4114963278023691,13369405.0,1.707764855653636,0.03577889383092803,0.10291908956776341,0.15099549194377948,0.10633918552311623
2019-02-26,174.3070068359375,183.5399932861328,184.35000610351562,179.3699951171875,179.7899932861328,13871000,172.8899993896484,155.45860076904296,168.80515007019042,0.06159982609799264,0.18063582444569248,173.51768994294798,167.33825594430223,76.21098242652505,6.179433998645749,0.9083912901891651,5.271042708456584,0.13836995131318353,1.0735901938160013,4.420321391528338,-0.392470151280232,13555900.0,1.023244491328499,0.0015825008793060036,0.0785051191993198,0.15492068588507268,0.11212887890649681
2019-02-27,175.29470825195312,184.5800018310547,184.92999267578125,180.8800048828125,181.72000122070312,16741600,174.47699890136718,156.12060089111327,168.7482500457764,0.05790449740254178,0.18229113119920992,175.2195840795798,168.6154223062839,76.96931726014252,6.6041617732958855,1.0664952518714417,5.537666521424444,0.13721445924669567,1.0590808768777362,4.393868991631225,0.2069497512796481,13475570.0,1.242366742186045,0.005666386525908562,0.08124886984765611,0.17656805256306418,0.11757832025676503
2019-02-28,173.8226776123047,183.02999877929688,184.3000030517578,181.47000122070312,183.00999450683594,12370400,175.83999938964845,156.8012008666992,168.6916000366211,0.04088944162082209,0.1672742158071574,176.42118634107473,169.68316871169228,73.22293605183197,6.738017629382455,0.9602808863664087,5.777736743016046,0.14661291402171361,0.9273035686635283,4.302164107254106,-0.2610981029292302,12244205.0,1.01030650826248,-0.008397459293431608,0.06623555210663912,0.09717054755652677,0.12141997904170801
2019-03-01,174.62991333007812,183.8800048828125,186.89999389648438,183.3800048828125,185.08999633789062,14348500,177.38999938964847,157.5992010498047,168.61780006408694,0.03658608442129996,0.16675721487130213,177.56869688595748,170.7347862058493,73.97114612655767,6.8339106801081755,0.8449391496737029,5.988971530434473,0.1561666724914858,0.9023579820557718,4.27129489367792,0.15990590441699548,11900655.0,1.205689938915127,0.00464408080197054,0.03933985296122877,0.09134072578728025,0.12557676820702576
2019-03-04,177.8303985595703,187.25,187.33999633789062,184.4600067138672,186.0,14761700,179.5,158.52780090332033,168.57100006103516,0.04317548746518107,0.18118083347536107,179.05812813427173,171.9581353757864,76.7454866312146,7.099992758485314,0.8888169824406731,6.211175776044641,0.16893070205725794,0.9517617987797463,4.213344648063649,0.028797435271979754,12100165.0,1.2199585708128773,0.018327142852401,0.021828103683492417,0.11478239351778075,0.1322935092594249
2019-03-05,175.69357299804688,185.0,188.0800018310547,185.0,186.94000244140625,11513200,180.98200073242188,159.48500091552734,168.5054500579834,0.02220109873533027,0.15998369086749986,179.97226226746068,172.92419942202446,71.28255336890899,7.04806284543622,0.6695096555132629,6.3785531899229575,0.17225030156339727,0.8356734843205295,4.1323915897058665,-0.22006272990238251,12306805.0,0.9355149447805503,-0.012016021361815787,0.007954706152740743,0.1097780647077018,0.13479010373069894
2019-03-06,174.9053192138672,184.1699981689453,185.58999633789062,183.02000427246094,184.3800048828125,10009100,182.3279998779297,160.46620086669924,168.4462000274658,0.010102662741042767,0.14771831808953362,180.61806779076602,173.757221551426,69.32223406362921,6.86084623934002,0.3858344395336504,6.47501179980637,0.17706929104720612,0.7788275720714782,4.02079162368614,-0.13064135079734562,12167170.0,0.8226317212630382,-0.004486496384079386,-0.0022212788928491767,0.07181514407491796,0.13623927589206938
2019-03-07,168.39993286132812,177.32000732421875,181.8000030517578,176.72999572753906,180.91000366210938,16488900,182.89400024414064,161.3726010131836,168.35780006408694,-0.03047663079423768,0.09882350666041684,180.11067387283566,174.02113160866992,55.706399088249455,6.089542264165743,-0.30837562851250233,6.397917892678246,0.17567408676126212,0.5493807378435082,4.265020967809005,0.647390874304383,12428225.0,1.32673008414315,-0.03719384760183819,-0.03119702504048749,0.03381531545757466,0.1333646424227791
2019-03-08,166.22512817382812,175.02999877929688,175.35000610351562,171.56500244140625,171.56500244140625,14674200,182.7050003051758,162.23540100097657,168.2447500610352,-0.04200761617393722,0.0788644013537052,179.32903155075275,174.09586251019783,52.027352791355376,5.2331690405549125,-0.9317990816986672,6.16496812225358,0.16890970521562879,0.46073800331176096,4.371448390309255,-0.11005585575750965,12566380.0,1.167734860795233,-0.01291455250582485,-0.048129246620130184,0.04833488105483785,0.12617221135401888
2019-03-11,171.33448791503906,180.41000366210938,181.72000122070312,177.5800018310547,177.8300018310547,13764000,182.42100067138674,163.08360107421873,168.1674501037598,-0.011023933658274254,0.10624245769509022,179.49533495249992,174.5635766695987,58.895638104598525,4.931758282901228,-0.9865678714818813,5.918326154383109,0.16268159957696524,0.6237036330034667,4.537059393959041,-0.062027231467473576,12838005.0,1.0721291976440264,0.030737615953459363,-0.03652868538259346,0.07797563936523222,0.11857353817179708
2019-03-12,171.54342651367188,180.6300048828125,182.17999267578125,179.50999450683594,182.0399932861328,8660000,182.1300018310547,163.92720123291014,168.08660011291508,-0.008235858634831672,0.10189159287951721,179.66989955716338,175.01294172242933,59.15317535144777,4.656957834734044,-1.0090946557192533,5.666052490453297,0.15510240757788732,0.6133218938874189,4.403697877886631,-0.3708224353385644,12907990.0,0.6709022861034135,0.0012194513399332862,-0.023621595228040526,0.07871011152448193,0.11104197754393282
2019-03-13,171.60989379882812,180.6999969482422,182.53500366210938,179.25999450683594,180.72999572753906,8868200,181.74200134277345,164.75940124511717,168.00325012207034,-0.005733426433254696,0.09675075038303738,179.82837607886782,175.43420507248953,59.2406712234553,4.394171006378286,-1.0175051872600083,5.411676193638295,0.14804971285971624,0.5982400127923788,4.323077254842832,0.024041570438799065,12921680.0,0.6863039480934368,0.000387488587375584,-0.01884129475594598,0.07106863705310662,0.10307515060940761
2019-03-14,171.2869873046875,180.36000061035156,180.82000732421875,178.00999450683594,179.05999755859375,9272000,181.47500152587892,165.62520111083987,167.90905014038088,-0.006144101976317429,0.08896471914108561,179.91016446832685,175.79907881603486,58.5841937422262,4.11108565229199,-1.0404724330770438,5.151558085369034,0.14056432926269197,0.5677939254258794,4.215001223595688,0.045533479172774616,12952190.0,0.7158634948993182,-0.0018815514312819914,0.01714410760526519,0.06469897939054547,0.09569679196604891
2019-03-15,171.86631774902344,180.97000122070312,181.4499969482422,179.66000366210938,180.66000366210938,10844100,181.18400115966796,166.5106011962891,167.82390014648436,-0.0011811194012447679,0.08683771435891185,180.07321627638476,176.18211010526954,59.452366372082615,3.8911061711152115,-1.0083615314030583,4.89946770251827,0.12955723203936387,0.5724559238579676,4.041786370919768,0.16955349439171696,13058290.0,0.8304379823085565,0.003382128012238139,0.033937053549867535,0.07477132659933639,0.08812291744764829
2019-03-18,172.6830291748047,181.8300018310547,182.88999938964844,180.75999450683594,181.92999267578125,7847800,180.64200134277343,167.53520111083984,167.74315017700195,0.0065765463150897485,0.08532416247709951,180.34349097710322,176.6004724553277,60.703062622372705,3.743018521775525,-0.9251593445941957,4.668177866369721,0.109571560212002,0.5891506475587347,3.9052305503406775,-0.27630693188000843,12845705.0,0.6109279327214816,0.004752172208380312,0.007870950280588929,0.09437260614249166,0.07823311247444795
