Date,Adj Close,Close,High,Low,Open,Volume,SMA_10,SMA_50,SMA_200,Dist_SMA_10,Dist_SMA_50,EMA_12,EMA_26,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BB_Width,BB_Position,ATR,Vol_Change,Vol_SMA_20,Vol_Ratio,Returns,Returns_5d,Returns_20d,Trend_Strength
2018-03-05,39.00933456420898,42.9900016784668,43.650001525878906,41.88999938964844,43.369998931884766,22091000,46.62400016784668,45.5613998413086,42.05155006408691,-0.07794265777920106,-0.05643808512903559,45.887181099263806,45.92400569031066,37.67094935312573,-0.03682459104685165,-0.4202065303754378,0.38338193932858616,0.1701972738931304,0.15085673062578617,1.8669631882662938,-0.3669656417457088,14758755.0,1.4968064718196081,-0.018493095267188675,-0.11905732888170661,-0.06604382319031032,0.02332238101197819
2018-03-06,39.14544296264648,43.13999938964844,43.709999084472656,42.68999862670898,43.52999877929688,14014400,46.24500007629394,45.580999832153324,42.0664500617981,-0.06714240850952413,-0.053553025416151145,45.46453775932298,45.717783001372716,38.453111799199725,-0.2532452420497364,-0.509301745102658,0.25605650305292166,0.1765921480531377,0.19063443372182834,1.8064658503732498,-0.36560590285636685,14488690.0,0.9672648113804629,0.003489130154111564,-0.08290819408958727,-0.03273540660141072,0.014567478699144812
2018-03-07,40.297847747802734,44.40999984741211,44.540000915527344,42.61000061035156,42.79999923706055,11848600,45.97000007629394,45.6237998199463,42.0832000541687,-0.03393518003682372,-0.026604534855150908,45.30230115749054,45.62091017515341,44.77237891578906,-0.3186090176628724,-0.45973241657263525,0.14112339890976283,0.17801221942147283,0.3532805657238148,1.815289740002002,-0.15454104349811626,14048675.0,0.8433962633486788,0.029439046725355578,-0.05811244092882817,-0.014206423984174932,0.007588150432754784
2018-03-08,41.18710708618164,45.38999938964844,45.709999084472656,44.5,44.5099983215332,15116800,45.72799987792969,45.687799835205084,42.10185005187988,-0.007391543237918574,-0.006518161229711383,45.315793193207135,45.60380567252341,49.11412608399818,-0.28801247931627216,-0.343308702580828,0.055296223264555834,0.17613679282538913,0.4675405481733044,1.778483275506184,0.2758300558715798,14056505.0,1.0754309125917147,0.02206709177220212,-0.017745070570662547,0.02252759661522319,0.0008798857215625884
2018-03-09,41.47747421264648,45.709999084472656,46.130001068115234,45.290000915527344,45.709999084472656,10069700,45.46399993896484,45.75919982910156,42.12680004119873,0.0054108557504415344,-0.0010752098990510772,45.376440253401825,45.61167185118631,50.48302283455406,-0.23523159778448388,-0.23242225683923176,-0.002809340945252113,0.16097525805482996,0.4845454584720437,1.7114487667263059,-0.3338735711261642,13737070.0,0.7330311340045584,0.007050004387028075,0.043607303211914195,0.08189346945497422,-0.006451159356789781
2018-03-12,41.74969100952149,46.0099983215332,46.310001373291016,45.45000076293945,46.02000045776367,8896200,45.184999847412115,45.833599777221686,42.15465003967285,0.018258237842360803,0.0038486731386782047,45.47391072542204,45.64117751565645,51.79233974838223,-0.1672667902344145,-0.1315659594313299,-0.03570083080308459,0.1490915385888917,0.5046679455712955,1.650631041270967,-0.11653773200790485,13265045.0,0.6706498168683181,0.006563098732645933,0.0702488142627613,0.07174465395906582,-0.014151188930438556
2018-03-13,40.21618270874024,44.31999969482422,46.0,43.900001525878906,46.0,15869300,44.9129997253418,45.887399749755865,42.171150035858155,-0.01320330492605648,-0.0341575261069349,45.29638595148391,45.5433124918911,44.63264988458679,-0.24692654040718764,-0.16898056768328246,-0.0779459727239052,0.14579918982730442,0.24835749118849398,1.6834428808697766,0.7838290506058767,13484720.0,1.1768357073784255,-0.03673111689547803,0.027352812282582573,0.013723660964514606,-0.021234587920167573
2018-03-14,40.00747299194336,44.09000015258789,45.150001525878906,44.04999923706055,44.3849983215332,11801600,44.60699958801269,45.94079978942871,42.18665002822876,-0.011590096626085011,-0.04028662202930777,45.11078813626914,45.43565972601679,43.74631976909313,-0.3248715897476444,-0.19754049361899134,-0.12733109612865307,0.14796247572040436,0.22148963296061147,1.641768552866104,-0.2563251057072461,13653195.0,0.864383757794421,-0.005189520393051539,-0.007205577480830949,-0.01032545661841422,-0.029033020921044886
2018-03-15,40.778770446777344,44.93999862670898,45.47999954223633,44.380001068115234,45.08000183105469,14166500,44.47999954223633,45.97399978637696,42.20740001678467,0.010341706142237062,-0.022490998487679437,45.08451282710604,45.398944089031026,47.86667022063742,-0.3144312619249874,-0.14968013263706745,-0.16475112928791993,0.14846349059536418,0.36070405723224025,1.623785041207699,0.20038808297180033,13525170.0,1.0474175185968089,0.01927871334042619,-0.009914094932596207,-0.0409731531932257,-0.03249663399057422
2018-03-16,40.80599212646485,44.970001220703125,45.220001220703125,44.75,44.9900016784668,14659400,44.59699974060059,46.00319984436035,42.23210002899169,0.00836382452344564,-0.022459277336202343,45.06689565689021,45.36717054322896,48.01141953572292,-0.3002748863387481,-0.10841900564066254,-0.19185588069808557,0.1476241937035554,0.3798557583510517,1.5413719111716582,0.03479335051000598,13768150.0,1.0647327346084987,0.0006676144840003229,-0.016188971310238,-0.045425586115959704,-0.030567441145774015
2018-03-19,40.06192398071289,44.150001525878906,44.68999862670898,43.43000030517578,44.2599983215332,19223700,44.7129997253418,46.01279991149903,42.25140003204345,-0.012591376175188906,-0.040484351945611396,44.92583502135001,45.2770098752771,44.384237240548835,-0.35117485392709114,-0.12745517858320443,-0.2237196753438867,0.15069302173751614,0.279349733532135,1.5412739829113502,0.31135653573816113,14362290.0,1.3384843224861773,-0.018234371193361465,-0.04042592617926255,-0.04890126524358673,-0.028248665342193086
2018-03-20,39.92580795288086,44.0,44.36000061035156,43.75,44.2400016784668,11270600,44.79899978637695,45.97999992370606,42.27025003433227,-0.017835214852719217,-0.043062199369104937,44.78339886421924,45.182416551182506,43.73335222482838,-0.3990176869632691,-0.1402384092955059,-0.2587792776677632,0.1522003691436145,0.2803265385935197,1.4747544562999368,-0.41371328100209637,14387980.0,0.7833344222052019,-0.0033975429375915356,-0.0072202097704795465,-0.062433417560677884,-0.025685083499102295
2018-03-21,39.48118209838867,43.5099983215332,44.66999816894531,43.400001525878906,44.36000061035156,14568900,44.70899963378906,45.9281999206543,42.28620002746582,-0.02681789621948305,-0.05265178263678505,44.58749108842138,45.05853371935663,41.5878519419685,-0.47104263093525134,-0.16981068261399046,-0.3012319483212609,0.1537470388713527,0.23754835894876158,1.4601288982118275,0.2926463542313631,14388645.0,1.0125275868575534,-0.011136401783336303,-0.013154951894928546,-0.07739613099424547,-0.02654578862162097
2018-03-22,38.57377624511719,42.5099983215332,43.060001373291016,41.59999847412109,42.93999862670898,18312600,44.42099952697754,45.85579986572266,42.29785001754761,-0.04302022074680589,-0.0729635412311378,44.26787681659243,44.86975331951786,37.54023074473939,-0.6018765029254354,-0.24051564368333955,-0.3613608592420958,0.1553171211689451,0.13368669763066138,1.4922625374404195,0.2569651792516936,14823165.0,1.235404179876565,-0.022983223134373176,-0.05407210457126188,-0.1108555302137818,-0.03128939726155856
2018-03-23,37.08563232421875,40.869998931884766,42.88999938964844,40.6609992980957,42.29999923706055,18935900,43.93699951171875,45.74419982910156,42.29630001068116,-0.06980450676919725,-0.106553419131313,43.74512637279125,44.57347521673022,32.03379977683706,-0.8283488439389757,-0.37359038775750386,-0.4547584561814718,0.16210602724274872,-0.028620517750969965,1.544886648448442,0.03403667420246159,15283435.0,1.2389819435225131,-0.03857914501063875,-0.09117194079440705,-0.15470526945807295,-0.03950665492312542
2018-03-26,37.97488784790039,41.84999847412109,42.400001525878906,41.0,41.970001220703125,13573800,43.52099952697754,45.64899978637695,42.295950012207044,-0.03839528207114462,-0.08322200552112857,43.4535682345343,44.37173619875917,37.89598836356521,-0.918167964224871,-0.37072760643471936,-0.5474403577901517,0.14812822190845,0.11902168824837574,1.5438235017017061,-0.28317111940810846,15505780.0,0.8754025918077001,0.023978457740349235,-0.05209519755983816,-0.14241805064745516,-0.04661658019579362
2018-03-27,36.94044876098633,40.709999084472656,42.290000915527344,40.33000183105469,42.20000076293945,15262400,43.15999946594238,45.53519973754883,42.3045000076294,-0.05676553317390609,-0.10596638822025983,43.031480672986355,44.10049641251573,34.20057033777889,-1.0690157395293767,-0.4172603053913799,-0.6517554341379967,0.15497215510097043,0.012560037381528371,1.5735503290424884,0.12440142038338564,15634470.0,0.9762019435260677,-0.027240129778102085,-0.07477274808016687,-0.13456636283706425,-0.05216185028936715
2018-03-28,36.30526351928711,40.0099983215332,40.400001525878906,39.119998931884766,40.34000015258789,21590700,42.751999282836906,45.40619972229004,42.30844999313354,-0.06413737386088747,-0.11884283277967933,42.566637234301254,43.79749655392444,32.128791903258275,-1.2308593196231854,-0.4632831083881509,-0.7675762112350345,0.1617490431069503,-0.019382904877756596,1.5747253164385886,0.41463334731103885,16102615.0,1.3408194880148347,-0.01719481156182201,-0.08044128097030612,-0.1514316643325413,-0.058454582318858535
2018-03-29,36.740821838378906,40.4900016784668,41.0,40.18000030517578,40.2400016784668,11619600,42.30699958801269,45.283799743652345,42.314549999237066,-0.042947926519013135,-0.10586121509950186,42.24715484109595,43.552496933520175,35.034956051636584,-1.305342092424226,-0.4302127049513531,-0.8751293874728729,0.16571938735511846,0.09623978871880208,1.5329593422977466,-0.4618238408203532,15889435.0,0.7312783620059492,0.011997085155468712,-0.0475181539125864,-0.12378267732811699,-0.06573653652058938
2018-04-02,35.46138381958008,39.08000183105469,40.52000045776367,38.68000030517578,40.09000015258789,14019000,41.717999649047854,45.14739974975586,42.31795000076294,-0.06323404382245768,-0.1343908608764115,41.75990053185883,43.221201000004214,30.855441848245576,-1.4613004681453816,-0.46893686453800687,-0.9923636036073747,0.18867437819617275,-0.0007541286286121356,1.5548908287470424,0.20649592068573797,14845535.0,0.9443243372502237,-0.0348234079763442,-0.043797336618807914,-0.10776249973109864,-0.07596008008692799
2018-04-03,35.37063980102539,38.97999954223633,39.65999984741211,38.43999862670898,39.59999847412109,9496700,41.2009994506836,45.00659973144531,42.322250003814695,-0.0539064570777158,-0.13390481007607213,41.33222345653229,42.90703792905845,30.576834663958493,-1.5748144725261568,-0.46596069513502547,-1.1088537773911313,0.2086034353985639,0.05618681531908008,1.5309701424581916,-0.32258363649333044,14215820.0,0.6680374399788405,-0.0025589120811886357,-0.06857823265297103,-0.09327755244631764,-0.08455649401353932
2018-04-04,35.78804397583008,39.43999862670898,39.630001068115234,37.75199890136719,37.79999923706055,11933700,40.7449993133545,44.890199737548826,42.32860000610352,-0.03202848714290685,-0.12141182580395105,41.041111944251774,42.65022020295849,33.54913630928164,-1.609108258706712,-0.40020358505246456,-1.2089046736542475,0.22193650524561545,0.14899216035038854,1.5557581441931814,0.2566154558952056,14111785.0,0.8456548905755013,0.011800900202018294,-0.031196278219718154,-0.08576728825423408,-0.09234087726116837
2018-04-05,36.468597412109375,40.18999862670898,40.43999862670898,39.90999984741211,40.0,10002800,40.412999343872066,44.79039970397949,42.33084999084473,-0.005518044213090656,-0.10270953391071835,40.910171433860576,42.467981567680745,38.195344240240416,-1.557810133820169,-0.27912436813273733,-1.2786857656874318,0.22623749875528715,0.2537618707650972,1.5160611338936685,-0.16180229099105892,14019495.0,0.7134921764300355,0.019016227842667766,0.004498883097400652,-0.09502367113718968,-0.09773077242082535
2018-04-06,35.59748840332031,39.22999954223633,40.040000915527344,38.90999984741211,39.54999923706055,12637000,40.08499946594238,44.64019966125488,42.332499980926514,-0.021329672822684942,-0.12119569715352985,40.65168345053377,42.22813104727746,34.83765030614534,-1.5764475967436908,-0.23820946484500727,-1.3382381318986836,0.22912006043846808,0.18773919072539344,1.4991995371367544,0.263346263046347,13895505.0,0.9094307835519472,-0.023886516976257544,-0.031118846233601394,-0.135712710514311,-0.10204255872238296
2018-04-09,36.359710693359375,40.06999969482422,41.04999923706055,39.560001373291016,39.88999938964844,9335200,40.00499954223633,44.49399963378906,42.32739997863769,0.001624800733200038,-0.09942913595938507,40.56219364196307,42.06826946561426,39.82256339733039,-1.5060758236511873,-0.134270153402003,-1.3718056702491843,0.22137879269968708,0.29540418220578607,1.5221138341144302,-0.26128036717575376,13858780.0,0.6735946454161189,0.021412188692062628,0.0253325951224197,-0.12338655660932407,-0.10089001052950416
2018-04-10,36.93137741088867,40.70000076293945,41.29999923706055,40.18000030517578,41.27000045776367,7605100,39.88999977111816,44.29799964904785,42.32424997329713,0.020305866043342613,-0.08122260405918202,40.5833947374979,41.966916228379084,43.324458533540785,-1.3835214908811864,-0.009372656505601595,-1.3741488343755848,0.20453829591337505,0.38212719136614587,1.5012485275517087,-0.1853307909846602,13794225.0,0.5513249203924105,0.015722512426088464,0.044125224240688876,-0.11540964469256698,-0.0995078764922162
2018-04-11,36.71359634399414,40.459999084472656,41.04999923706055,40.40999984741211,40.43999862670898,6299600,39.864999771118164,44.108399658203126,42.31179996490479,0.014925355995751621,-0.08271441725390172,40.564410790878625,41.85529273623787,42.314243765034504,-1.2908819453592457,0.06661351121307124,-1.357495456572317,0.19819063214589047,0.3720735590925922,1.4397307319871893,-0.1716611221417207,13315740.0,0.47309424786005133,-0.005896847026237384,0.025862081472612708,-0.08709387718706008,-0.09620389585582685
2018-04-12,36.84063720703125,40.59999847412109,40.994998931884766,40.41999816894531,40.630001068115234,5957300,39.92399978637695,43.93519966125488,42.299399948120126,0.01693213834688989,-0.07591182497970994,40.569885819069775,41.762307976081075,43.14702383015936,-1.1924221570113005,0.13205863964881326,-1.3244807966601138,0.1909140285020463,0.40648749563637754,1.3779643056266366,-0.05433678328782776,13023525.0,0.45742608088056036,0.003460192605445611,0.010201539224229617,-0.07915630905848292,-0.09129809141200466
2018-04-13,36.11471176147461,39.79999923706055,40.52000045776367,39.58000183105469,40.400001525878906,8288500,39.85499954223633,43.74659965515136,42.29494995117188,-0.0013800101820975463,-0.09021502126339731,40.45144172952989,41.61695177319067,39.62658732164532,-1.165510043660781,0.12717660239946627,-1.2926866460602473,0.1759341147352853,0.3227614539175278,1.352395186872334,0.3913182146274319,12729625.0,0.6511189449807044,-0.01970441544648005,0.014529689051118622,-0.11437471176497982,-0.0889577737148029
2018-04-16,36.232669830322266,39.93000030517578,40.06999969482422,39.4900016784668,39.88999938964844,5445300,39.939999389648435,43.59419967651366,42.28819995880128,-0.0002503526446032689,-0.08405245189790611,40.37121997193695,41.49199240518956,40.476503578930554,-1.1207724332526112,0.13753137024610895,-1.2583038034987202,0.15402439012771388,0.3570444317343039,1.297223960406983,-0.34302949870302224,12268920.0,0.4438287966666993,0.003266358557971527,-0.003493870494501672,-0.11207473379402633,-0.08382308458420727
2018-04-17,36.54119110107422,40.27000045776367,40.58000183105469,39.810001373291016,40.119998931884766,9740200,40.06899948120117,43.478999710083,42.29204996109009,0.005016371238737882,-0.07380572859810175,40.35564773898722,41.40147448315802,42.74662143912981,-1.045826744170796,0.16998164746233924,-1.2158083916331353,0.13454104693236976,0.4332368801488808,1.2595651387896039,0.788735239564395,11794745.0,0.8258084426581499,0.008514904833191839,-0.01056511786523917,-0.0878822408611003,-0.07842867249981922
2018-04-18,36.45952606201172,40.18000030517578,40.5,39.5099983215332,40.5,9516600,40.14299964904785,43.3905997467041,42.29684995651245,0.0009217212577885547,-0.07399297221680345,40.328625056862386,41.31099491441859,42.28687918189001,-0.9823698575562076,0.18675082726154213,-1.1691206848177498,0.11033657749815241,0.44083989083903397,1.2403106059094036,-0.022956407465965833,11707045.0,0.8128951413443786,-0.002234918091999605,-0.006920385210891666,-0.08681817488236865,-0.0748457065957686
2018-04-19,35.29804611206055,38.900001525878906,40.34000015258789,38.61000061035156,40.13999938964844,16780100,40.01399993896484,43.26759979248046,42.297049961090096,-0.02784021629392619,-0.1009438537739411,40.10883682132646,41.13240281156381,36.30627199157643,-1.0235659902373442,0.11644375566432452,-1.1400097459016687,0.09003907878105358,0.13723402934011708,1.2752883870756124,0.7632452766744426,11817605.0,1.4199239185943344,-0.03185661447424115,-0.04187184758949625,-0.1059525850032681,-0.07519714218307695
2018-04-20,33.973236083984375,37.43999862670898,37.4900016784668,36.5,37.34000015258789,25691700,39.83499984741211,43.12859977722167,42.28544996261597,-0.060123038279833785,-0.13189858191308879,39.698246329846846,40.85889139046345,30.93245492210463,-1.160645060616602,-0.01650825177194659,-1.1441368088446555,0.09384995706044773,-0.17195650754792793,1.3556250398472762,0.5310814595860573,12186560.0,2.108199524722317,-0.037532206732656226,-0.05929649888420119,-0.1192660525760606,-0.07636695711946294
2018-04-23,33.573974609375,37.0,37.7599983215332,36.7400016784668,37.40999984741211,12407800,39.52799987792969,43.023599777221676,42.274899959564216,-0.0639546621568674,-0.14000687549187363,39.28313150987041,40.57304758376245,29.514635466747016,-1.2899160738920443,-0.11662341203791105,-1.1732926618541333,0.11278153044986663,-0.11684390769538108,1.331651582934357,-0.5170502535838423,11860155.0,1.0461751975416846,-0.011752100503419682,-0.07337841930334243,-0.09469045835637602,-0.08124842917357863
2018-04-24,32.548606872558594,35.869998931884766,37.54999923706055,35.459999084472656,37.369998931884766,19627300,39.04499969482422,42.88239974975586,42.25814994812013,-0.0813164499361062,-0.163526315196738,38.758034190180304,40.22467360954929,26.19400420628869,-1.4666394193689882,-0.23467740601188392,-1.2319620133571043,0.1334454977006384,-0.1830576487507483,1.3858193379096095,0.5818517384226052,12162830.0,1.6137116115246204,-0.030540569408519902,-0.10926251492084671,-0.1428912726468602,-0.0894865977026738
2018-04-25,32.55768203735352,35.880001068115234,36.2400016784668,34.880001068115234,35.790000915527344,10914300,38.58699989318848,42.7255997467041,42.235449962615974,-0.07015313013622215,-0.1602224127729639,38.31525986370876,39.90284601388751,26.273073516965,-1.5875861501787512,-0.2844993094573174,-1.3030868407214338,0.15358407391195836,-0.05539961035484246,1.3839751430840348,-0.4439224957075094,11945425.0,0.9136803420556405,0.0002788440626793065,-0.10701839732207874,-0.11864402173862121,-0.09686464035732766
2018-04-26,33.12027740478516,36.5,36.900001525878906,36.1150016784668,36.130001068115234,9146300,38.17700004577636,42.56459976196289,42.21389995574951,-0.043926972883294724,-0.14247989634293268,38.03598911544587,39.65078334619214,31.193773730460972,-1.61479423074627,-0.2493659120198688,-1.3654283187264011,0.16499868110136842,0.10416130803496765,1.3579769512754374,-0.16198931676790995,11323205.0,0.807748336270517,0.017279791344146034,-0.061696694903270455,-0.08772802971211668,-0.10308095790219154
2018-04-27,33.356197357177734,36.7599983215332,37.1879997253418,36.33000183105469,37.09999847412109,8360300,37.87299995422364,42.36259971618652,42.19049995422363,-0.029387733584234077,-0.1322534837849575,37.839682839459314,39.43665112214333,33.20701541487242,-1.596968282684017,-0.18523197116609258,-1.4117363115179244,0.16990696778247008,0.18136949935943172,1.3222641614905568,-0.08593638957829941,11160240.0,0.7491147143789022,0.0071232416858411085,-0.018162401979648468,-0.09212159057324187,-0.10598027014492771
2018-04-30,33.12934875488281,36.5099983215332,37.09000015258789,36.150001525878906,37.08000183105469,8537900,37.530999755859376,42.15059967041015,42.16589994430542,-0.027204216273689186,-0.13382019219139762,37.635115990547604,39.219862025801845,32.23047760408858,-1.5847460352542413,-0.1384077789890532,-1.446338256265188,0.17876997839961098,0.17861611698242927,1.2949594804347302,0.021243256820927536,10886185.0,0.7842876085607584,-0.00680087082195413,-0.01324328860721069,-0.06576262510507991,-0.10959748973141534
2018-05-01,34.000457763671875,37.470001220703125,37.5,36.290000915527344,36.29999923706055,10001100,37.25099983215332,41.97159973144531,42.14319995880127,0.005879074106375448,-0.10725344136381743,37.60971371826384,39.09024270690564,39.57846184120076,-1.480528988641801,-0.027352585901290194,-1.4531764027405107,0.18135067514185166,0.33026735930012596,1.2888908807231534,0.17137703650780645,10911405.0,0.9165730719371153,0.026294246598300264,0.04460558507003798,-0.03873777165895198,-0.11247128843066936
2018-05-02,33.64657211303711,37.08000183105469,37.494998931884766,36.93999862670898,37.27000045776367,8285200,36.94099998474121,41.77459976196289,42.12044996261596,0.003762806810072572,-0.11237924379069175,37.528219581770124,38.94133597536113,37.78603602092957,-1.4131163935910038,0.032048007319605665,-1.4451644009106095,0.1843967776422422,0.294288201164656,1.2364701253269132,-0.17157112717601064,10728980.0,0.7722262507712756,-0.010408310033172663,0.0334448363215305,-0.05983764903217026,-0.115706668759585
2018-05-03,33.75545883178711,37.20000076293945,37.43999862670898,36.20000076293945,36.900001525878906,11486400,36.770999908447266,41.575399780273436,42.09149995803832,0.011666825910644718,-0.10524009487480646,37.4777243788731,38.81234818184841,38.70584882536292,-1.3346238029753081,0.08843247834824108,-1.4230562813235492,0.18300109396321046,0.3302702372796267,1.2367221066442426,0.3863757060783084,10803160.0,1.0632444581029994,0.0032362169891875237,0.019178103094231513,-0.07439656546249462,-0.11555871734769817
2018-05-04,34.18193817138672,37.66999816894531,37.84999847412109,36.400001525878906,36.54999923706055,14010700,36.7939998626709,41.37259971618652,42.06374994277954,0.02380818365885662,-0.08949405095741692,37.50730496196113,38.7277296623741,42.303849024172806,-1.2204247004129698,0.16210526472846354,-1.3825299651414333,0.18290211456427588,0.4080308504338392,1.2519560239012382,0.21976424293077024,10871845.0,1.2887141051035955,0.012634338612006024,0.024755165640991006,-0.03976552106791298,-0.11066744378947738
2018-05-07,35.13471221923828,38.720001220703125,38.90999984741211,38.0,38.2400016784668,19097200,36.96599998474121,41.17999977111816,42.04274995803833,0.04744904065048772,-0.059737701896258155,37.69387361715221,38.727157185213294,49.443816205940806,-1.033283568061087,0.2793971176642771,-1.3126806857253641,0.17843622673589202,0.5693077688952638,1.2511021420844923,0.36304395925970856,11359945.0,1.6810996884227873,0.02787372186875814,0.06053144346124184,-0.03369100285507287,-0.102331224133043
2018-05-08,33.519535064697266,36.93999862670898,38.290000915527344,36.54999923706055,38.18000030517578,26166400,37.07299995422364,40.942799758911136,42.012049942016596,-0.003587552334013644,-0.09776569154460313,37.57789284939171,38.594775069768524,40.331847016962335,-1.0168822203768144,0.2366387722788399,-1.2535209926556543,0.17099346730659173,0.3280533727055359,1.3167378450529272,0.3701694489244496,12288010.0,2.129425350402547,-0.045971139924510185,-0.01414471782032678,-0.09238334313876118,-0.09451722470066888
2018-05-09,33.701011657714844,37.13999938964844,37.400001525878906,36.5099983215332,36.75,13651200,37.19899978637696,40.74479972839356,41.9800499343872,-0.0015860748156494298,-0.08847264835696489,37.51052462481582,38.48701390827815,41.633395611876594,-0.9764892834623282,0.22162536735466087,-1.198114650816989,0.16213172931215677,0.3774345023702631,1.2862567992881255,-0.47829277241041945,12655590.0,1.0786695839546003,0.0054142060198900666,0.0016180570558521623,-0.08205634626665959,-0.08702460106941358
2018-05-10,33.437862396240234,36.84999847412109,37.25299835205078,36.70000076293945,37.13999938964844,9592100,37.23399963378907,40.5387996673584,41.94199993133545,-0.010313185890443721,-0.09099433687000635,37.40890521701663,38.365753505747996,40.26199150416931,-0.956848288731365,0.1930130896684994,-1.1498613783998644,0.1497872850616935,0.34852496703863667,1.2338811414183544,-0.2973438232536334,12837330.0,0.7472036630670085,-0.007808317724641078,-0.00940866348494962,-0.0923645354910615,-0.08152190150391489
2018-05-11,33.52860641479492,36.95000076293945,37.20000076293945,36.68999862670898,37.02000045776367,6867200,37.25299987792969,40.35359970092773,41.89739994049072,-0.008133549404963358,-0.08434436985085192,37.33830453177399,38.26088293220663,40.98391185758534,-0.9225784004326343,0.18182638237378423,-1.1044047828064185,0.14172801891513462,0.38485531694887154,1.1821754981906487,-0.2840775221275842,12766265.0,0.5379177073325675,0.0027137664303729103,-0.019113284868684133,-0.0716080032350167,-0.07683576796066496
2018-05-14,33.72823715209961,37.16999816894531,37.7599983215332,37.06999969482422,37.25,8145800,37.3189998626709,40.22099967956543,41.85744993209839,-0.003992649703204676,-0.07585593433596827,37.31241124518496,38.180076653446534,42.626549676714966,-0.8676654082615727,0.18939149963587676,-1.0570569078974494,0.12934674453267275,0.4473224382772562,1.1555913596480132,0.1861894221808016,12901290.0,0.6313942249185934,0.005953921555165831,-0.040031069289559906,-0.06912101465405485,-0.07215135973780663
2018-05-15,32.77545928955078,36.119998931884766,36.93000030517578,35.93000030517578,36.72999954223633,11197100,37.18399963378906,40.08359962463379,41.8119499206543,-0.028614476989652138,-0.09888335204089693,37.12896319698493,38.02747830370122,37.29151192667951,-0.898515106716296,0.12683344094492277,-1.0253485476612187,0.11184223278913129,0.23633540080595156,1.161620395656693,0.37458567605391746,12974135.0,0.8630324873295985,-0.02824856843651391,-0.02219815174089701,-0.10305441963507167,-0.07233881233218274
2018-05-16,33.056758880615234,36.43000030517578,36.755001068115234,36.15999984741211,36.400001525878906,9408400,37.11899948120117,39.949399642944336,41.768249931335454,-0.018561900526826824,-0.08809642620975244,37.0214304443989,37.909146600106745,39.691426003361165,-0.8877161557078423,0.11010591356270116,-0.9978220692705435,0.08482267706039921,0.30897722388817683,1.124004805697677,-0.1597467201328916,12968725.0,0.7254683864450823,0.008582541042584602,-0.019116830806156226,-0.09333001422394072,-0.07084962945727409
2018-05-17,32.63027572631836,35.959999084472656,36.7400016784668,35.6870002746582,36.34000015258789,10110100,36.9949993133545,39.78039962768555,41.720299930572516,-0.02797676032144769,-0.09603725902627802,36.85813331210255,37.764765302652364,37.35709462860329,-0.9066319905498119,0.07295206297658541,-0.9795840535263973,0.07435622997663066,0.16344321316962152,1.118933134134171,0.07458228816802004,12635225.0,0.8001519561384938,-0.012901488245015136,-0.024151951872493527,-0.07557846596613527,-0.0700194150989002
2018-05-18,32.4034309387207,35.709999084472656,36.02000045776367,35.54999923706055,36.0,9266900,36.79899940490723,39.58679962158204,41.67259992599488,-0.029593204653530658,-0.09793164828095413,36.68149727708257,37.61256039760201,36.13957884947677,-0.9310631205194397,0.038816746405566094,-0.9698798669250058,0.07825982533101583,0.12270194293365537,1.0725808546033822,-0.08340174676808343,11813985.0,0.7844008605055788,-0.006952169253751417,-0.03355890806125528,-0.046207254425542965,-0.0704224702002672
2018-05-21,32.9206428527832,36.27999877929688,36.95000076293945,36.06999969482422,36.209999084472656,13780800,36.5549991607666,39.39819961547851,41.62749992370606,-0.007522921290745499,-0.0791457697715855,36.619728277423235,37.513852129579405,40.87129991528086,-0.8941238521561701,0.060604811815068604,-0.9547286639712387,0.07912576396547938,0.33480580262799153,1.0845394848793404,0.48709924570244634,11882635.0,1.1597427674922272,0.015961907293133182,-0.023944025652172463,-0.019459492451435634,-0.07216574570567164
2018-05-22,32.99323654174805,36.36000061035156,36.869998931884766,36.27000045776367,36.27000045776367,9000100,36.49699935913086,39.20519966125487,41.57729991912842,-0.003753698966625474,-0.07257198217294436,36.57977017479682,37.428381646673635,41.52617556683859,-0.848611471876815,0.08489375367553909,-0.933505225552354,0.07649440152143093,0.348961540284748,1.0499294126823226,-0.3469101938929525,11351275.0,0.792871285384241,0.002205122209109067,0.006644564938094177,0.013660487679335809,-0.06907757964565175
2018-05-23,33.319908142089844,36.720001220703125,37.18000030517578,36.0099983215332,36.18000030517578,18619500,36.45499954223633,39.05319969177246,41.52309991836549,0.00726928217787437,-0.059744105207361176,36.60134418185933,37.37590902252767,44.50472305492027,-0.7745648406683401,0.12715230790721122,-0.9017171485755513,0.07287130136594923,0.4601292323660064,1.0585060248937694,1.0688103465517051,11736535.0,1.5864563092940123,0.009901006719154726,0.007960497202799788,0.02341137479325095,-0.06652976375924222
2018-05-24,33.3017578125,36.70000076293945,37.13999938964844,36.47999954223633,36.900001525878906,13873000,36.439999771118174,38.90539970397949,41.46584991455079,0.0071350437281658685,-0.05668619157804089,36.61652211741012,37.32584174403966,44.36950055790161,-0.7093196266295365,0.1539180175568119,-0.8632376441863484,0.07245518590659439,0.44867092006401815,1.0300412979307938,-0.25492091624372293,11972870.0,1.1587029676259744,-0.0005446747575922339,0.020578467667045297,0.005479472957245379,-0.06336909404915174
