Date,Adj Close,Close,High,Low,Open,Volume,SMA_10,SMA_50,SMA_200,Dist_SMA_10,Dist_SMA_50,EMA_12,EMA_26,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BB_Width,BB_Position,ATR,Vol_Change,Vol_SMA_20,Vol_Ratio,Returns,Returns_5d,Returns_20d,Trend_Strength
2016-11-15,27.742225646972656,34.20000076293945,34.29999923706055,33.4900016784668,33.70000076293945,9263136,34.41900062561035,32.1420002746582,27.46680006027222,-0.006362760646453691,0.06402838873422101,34.1951724490217,33.506549547091296,56.00380479701226,0.6886229019304011,-0.11985007144039472,0.8084729733707958,0.14236176645629517,0.5587149853352342,0.9297198934045848,-0.3407864715400498,10621164.55,0.8721393926619845,0.014234861354086359,-0.007832911174993074,0.07818415836285508,0.07084189943049099
2016-11-16,27.33663558959961,33.70000076293945,34.36000061035156,33.459999084472656,34.15999984741211,8641014,34.32900085449219,32.197600288391115,27.519550065994263,-0.01832270313426354,0.04666187731667781,34.11899218962443,33.52087926678375,51.79576092927111,0.5981129228406772,-0.16828804042409495,0.7664009632647721,0.1316414359571452,0.43230873987090285,0.9275971528670365,-0.06716105647158799,10637346.899999999,0.812327931131023,-0.014619882714792864,-0.030773646267965526,0.05411327765847984,0.06619749754672112
2016-11-17,27.068946838378906,33.369998931884766,33.88999938964844,33.20000076293945,33.66999816894531,7507039,34.17600059509277,32.24040027618408,27.573000059127807,-0.02358384975343597,0.0350367441478423,34.00376245766448,33.509702945680125,49.16977740898236,0.4940595119843536,-0.21787316102433496,0.7119326730086886,0.11596890943087143,0.3182483736176431,0.9106258295700328,-0.1312317049827717,10493937.5,0.7153691357509991,-0.00979233897874554,-0.04657145908900673,0.054011342157742614,0.060036485351533136
2016-11-18,27.004051208496094,33.290000915527344,33.619998931884766,33.20000076293945,33.38999938964844,5435773,34.092000579833986,32.268800277709964,27.629950065612796,-0.0235245702999618,0.03164668748229804,33.89395298964338,33.49342872122436,48.527484525001164,0.40052426841901934,-0.24912672367173538,0.6496509920907547,0.09781546600664592,0.23700413105913049,0.875580996668267,-0.2759098494093344,10451555.05,0.5200922708626023,-0.0023973035336535276,-0.035072437231091436,0.05082072584729502,0.05650040554446698
2016-11-21,27.01216697692871,33.29999923706055,33.75,33.20000076293945,33.439998626708984,7914778,34.032000350952146,32.30280025482178,27.68620006561279,-0.0215092003509314,0.030870357194185072,33.802575489246024,33.479100611286306,48.61782449053282,0.3234748779597183,-0.2609408913048292,0.5844157692645475,0.0743188184594423,0.12678006228773916,0.8523251566962871,0.45605381240165843,10410201.1,0.7602905961153815,0.0003003400798509137,-0.012455574390214053,0.051136329428004945,0.05353096581378415
2016-11-22,27.093284606933594,33.400001525878906,33.65999984741211,33.15999984741211,33.349998474121094,8342989,33.92500038146973,32.34340026855469,27.741700077056883,-0.0154752792833448,0.032668218200653465,33.740641033343394,33.473241419774645,49.571171333798205,0.26739961356874886,-0.253612924556639,0.5210125381253878,0.07333618885332881,0.15945783720685117,0.8271590740751237,0.0541027177262583,9764119.0,0.8544538426866776,0.003003071805090629,-0.02339179003549785,0.0033043138277673023,0.048900242392038294
2016-11-23,27.620546340942383,34.04999923706055,34.04999923706055,33.34000015258789,33.5,17750163,33.853000259399415,32.391400260925295,27.806950073242184,0.0058192472203828505,0.0512049174402649,33.78823460314603,33.51596422105508,55.36777436052969,0.27227038209095156,-0.19899372482754907,0.4712641069185006,0.07298038146128492,0.4285425641298223,0.8187905033892332,1.1275544052617112,9397094.200000001,1.8888991237312485,0.019461008427739568,0.010385711163128253,-0.015611474794600233,0.045123087816530495
2016-11-24,27.3609676361084,33.72999954223633,34.16999816894531,33.400001525878906,34.130001068115234,16733371,33.726000213623045,32.422200279235845,27.871700067520134,0.00011858295048194911,0.0403365364391397,33.77927536300608,33.53181868929072,52.18736883040487,0.24745667371535518,-0.17904594656251638,0.42650262027787156,0.07203707571273106,0.320445317576318,0.8153052276518885,-0.05728353029772182,9583159.800000003,1.7461225054391762,-0.009397935447702621,0.01078815168937819,-0.03241540586145841,0.04021318489054529
2016-11-25,27.296079635620117,33.650001525878906,34.09000015258789,33.400001525878906,33.75,9005245,33.64100036621094,32.4616003036499,27.93865007400512,0.00026756516066650526,0.036609446580345706,33.75938708037113,33.54057297348244,51.39260083927768,0.2188141068886864,-0.16615081071134813,0.38496491760003454,0.07231142283553793,0.30790741556616297,0.8063547561559669,-0.46183915960507893,9514518.800000003,0.9464740350294959,-0.00237171708992312,0.01081407631273601,-0.027737621136751156,0.03633216019939805
2016-11-28,27.401527404785156,33.779998779296875,34.349998474121094,33.630001068115234,33.970001220703125,11154033,33.64700012207031,32.50440029144287,28.001300067901607,0.003952764191281544,0.03924387087337888,33.76255811097509,33.55830821835758,52.654411316246886,0.20424989261751136,-0.14457201998601854,0.3488219126035299,0.07249190065932899,0.37335387897182326,0.8001863740023878,0.23861516260801352,9676517.200000003,1.152690866916456,0.0038632168654730847,0.014414400998007393,-0.018023334856994366,0.0351521584887767
2016-11-29,28.269485473632812,34.849998474121094,35.459999084472656,33.630001068115234,33.77000045776367,25927189,33.711999893188484,32.58120025634766,28.06955005645752,0.03375648387927721,0.06963519452698552,33.92985662838217,33.65398897804377,61.51093464370723,0.2758676503383981,-0.058363409812105416,0.3342310601505035,0.0665492856204356,0.8460459658820453,0.8737443484563189,1.3244676611589727,10473489.750000004,2.4755062179728577,0.03167553977177762,0.04341308029937374,-0.015536808701992144,0.03470712030077891
2016-11-30,27.815229415893555,34.290000915527344,35.060001373291016,34.15999984741211,34.810001373291016,12873167,33.770999908447266,32.67000026702881,28.133750057220457,0.015368245195199526,0.04958679630417606,33.985263441789115,33.70110097341292,55.644268788640474,0.28416246837619497,-0.04005487341944686,0.3242173417956418,0.06525683563450826,0.6080112709540925,0.8756198611293609,-0.5034877479390458,10699685.200000001,1.2031351165359518,-0.016068797219879194,0.007048507601890686,-0.008959467406497446,0.033700631540233075
2016-12-01,27.4664249420166,33.86000061035156,34.790000915527344,33.70000076293945,34.349998474121094,16817676,33.820000076293944,32.75120029449463,28.195200061798097,0.0011827478996859764,0.033855257391690596,33.965992236952566,33.71287131688986,51.57648308644061,0.25312092006270603,-0.05687713738634864,0.3099980574490547,0.061090200577010374,0.43355637826186144,0.8909327390906844,0.30641325479580894,11227406.950000001,1.4979127482325738,-0.012540107719305027,0.003854167503099193,-0.02979945186409705,0.03263391180136306
2016-12-02,27.255516052246094,33.599998474121094,34.04999923706055,33.459999084472656,33.88999938964844,8628504,33.85099983215332,32.83320026397705,28.254900054931646,-0.00741488757427522,0.023354354859685733,33.909685504209264,33.704510365573654,49.23287154252605,0.2051751386356102,-0.08385833505075557,0.2890334736863658,0.06189071871583972,0.3233064930239178,0.8694375543404849,-0.48693838554149815,11265705.400000002,0.7659088972804133,-0.007678739856578187,-0.0014859747248260335,-0.01552893575761638,0.03099909725501085
2016-12-05,27.08517074584961,33.38999938964844,34.22999954223633,33.0099983215332,33.349998474121094,8096297,33.859999847412105,32.89760025024414,28.31600005149842,-0.013880698756104426,0.01496763094142839,33.82973379427683,33.68121325624586,47.3609838551113,0.1485205380309651,-0.11241034852432052,0.2609308865552856,0.06379724174999717,0.2432651441461137,0.8944778162235306,-0.0616801012087379,11258696.65,0.7191149430249548,-0.00624997303599284,-0.011545275421604217,-0.015044310126096527,0.029254401228272692
2016-12-06,27.417753219604492,33.79999923706055,33.95000076293945,33.31999969482422,33.31999969482422,7383960,33.899999618530266,32.97360023498535,28.380700044631965,-0.002949863793362928,0.02506244377883804,33.825159247012785,33.69001221778769,51.25755747494726,0.13514702922509514,-0.1006270858641524,0.23577411508924753,0.06225956404552322,0.4467168875450291,0.8755866199300809,-0.0879830618861932,11140088.95,0.6628277416043433,0.012279121141260507,-0.030129104247744953,-0.019437248619537772,0.028095184539842836
2016-12-07,27.263629913330078,33.61000061035156,34.13999938964844,33.34000015258789,33.900001525878906,8709592,33.85599975585937,33.04780025482177,28.441400051116947,-0.0072660428663086085,0.01701173304107484,33.79205791829567,33.68408543205168,49.43143544836489,0.10797248624398748,-0.10224130307620807,0.21021378932019555,0.05802660399621198,0.37553872820215634,0.8701875211536857,0.17952859982990166,11083028.25,0.7858494811650417,-0.005621261272120259,-0.019830862846896613,-0.03336208893126713,0.024455470403652067
2016-12-08,27.693553924560547,34.13999938964844,34.84000015258789,33.540000915527344,33.599998474121094,18938311,33.896999740600585,33.12020023345947,28.504300050735477,0.007168765699248514,0.03079085117241287,33.84558737542687,33.717856836318106,54.3202615248533,0.12773053910876087,-0.06598660016914776,0.19371713927790862,0.04941558550944225,0.6966102764841778,0.9008883580041759,1.1744199957931438,11647931.55,1.6258947709904767,0.015769079728419788,0.008269308158584954,-0.024571446010044684,0.023453949603733277
2016-12-09,27.839563369750977,34.31999969482422,34.790000915527344,34.119998931884766,34.20000076293945,9577792,33.963999557495114,33.192000236511234,28.568650045394904,0.010481690671514166,0.033984075990460605,33.91857388610338,33.76246001102226,55.880314773160244,0.15611387508111818,-0.03008261135743237,0.18619648643855055,0.04778296694954802,0.8203968196554606,0.8843964741212046,-0.4942636648009424,11637591.4,0.8230046640063338,0.00527241676607515,0.021428608732160237,-0.0052174001500227,0.023258595911152122
2016-12-12,26.76881217956543,33.0,35.2400016784668,32.779998779296875,34.7599983215332,17557348,33.88599967956543,33.25120021820068,28.626600046157844,-0.0261464819672923,-0.0075546210829159355,33.777254826702865,33.70598149168728,44.010210547732626,0.07127333501558297,-0.09193852113837406,0.16321185615395703,0.05234079527432644,0.0663036769459376,0.996939790196113,0.8331310598517905,11812868.850000001,1.4862899286315194,-0.03846152991147278,-0.011680125689650156,-0.02135234859544033,0.019091023999106067
2016-12-13,27.482646942138672,33.880001068115234,33.9900016784668,33.060001373291016,33.060001373291016,10883108,33.78899993896485,33.320600242614745,28.687400054931647,0.0026932175949203607,0.016788437826070535,33.79306194076631,33.71887183068195,51.4191322951144,0.07419011008435916,-0.07121739685567832,0.14540750694003748,0.051078065906486544,0.5751205878355413,0.9964442107868762,-0.38013941513262706,11893867.450000001,0.9150184366650226,0.026666699033794927,0.0023669181319674326,-0.009356716014199185,0.014057360699974835
2016-12-14,27.22307014465332,33.560001373291016,34.0099983215332,33.40999984741211,33.77000045776367,8093828,33.71599998474122,33.38660026550293,28.744000062942508,-0.0046268421972002205,0.005193733605971751,33.75720646884703,33.70710364865299,48.88586772034852,0.05010282019404144,-0.07624374939679684,0.1263465695908383,0.05132523478360564,0.39404739943813033,0.9681266581678918,-0.25629443353865455,11866508.15,0.6820732685377205,-0.009445091048871701,-0.0014876297575890929,-0.0041542844652513455,0.009866225270580928
2016-12-15,26.785036087036133,33.02000045776367,33.869998931884766,32.88999938964844,33.58000183105469,9009745,33.63199996948242,33.44060028076172,28.79715006828308,-0.018196940778843818,-0.012577520124243069,33.643790159449594,33.65620711599452,44.86862406538535,-0.012416956544925029,-0.11101082090861066,0.09859386436368563,0.05400681108131818,0.11239348949980575,0.9689747213156372,0.11316239979401588,11941643.450000001,0.754481159793797,-0.016090610650484338,-0.0328060618602225,-0.01048841730068717,0.005723572158207108
2016-12-16,26.752586364746094,32.97999954223633,33.279998779296875,32.81999969482422,33.0,6147696,33.570000076293944,33.47860027313232,28.85805006980896,-0.017575231835470162,-0.014893117598352434,33.54166852603217,33.606117666086504,44.57640402601866,-0.06444914005433588,-0.1304344035344172,0.06598526348008134,0.05645695043801892,0.1161709368621066,0.9326193186839957,-0.31766148764476687,11977239.600000001,0.5132815410990024,-0.0012114147478134996,-0.039044293837507626,-0.009312146733718607,0.0027300963127473705
2016-12-19,27.255516052246094,33.599998474121094,34.099998474121094,33.0,33.0,10981426,33.59099998474122,33.514000244140625,28.921050062179567,0.00026788393867294147,0.0025660389495134606,33.550642364199696,33.605664392607586,50.01077565802461,-0.05502202840789039,-0.09680583351037739,0.04178380510248699,0.05536696409728856,0.4327891157830008,0.946003576769765,0.7862669201600079,12130572.000000002,0.9052686056354142,0.018799240160411568,0.018181771943063474,0.009008986304320121,0.0022975395369000595
2016-12-20,27.08517074584961,33.38999938964844,33.68000030517578,33.279998779296875,33.400001525878906,6158264,33.550000000000004,33.54620021820068,28.988900060653688,-0.0047690196826100095,-0.004656289759681798,33.52592806042258,33.58968920720321,48.28387292776513,-0.06376114678062805,-0.08443596150649203,0.02067481472586398,0.05541193882119027,0.3207372522274116,0.9070034302775609,-0.4392109002965553,12021335.750000002,0.5122778473265751,-0.00624997303599284,-0.014462859002916106,-0.0002994651429197859,0.0001132701103137562
2016-12-21,27.198732376098633,33.529998779296875,33.900001525878906,33.36000061035156,33.41999816894531,6921105,33.54199981689453,33.58100017547608,29.055950050354006,-0.00035779135600644274,-0.0015187575090883643,33.526554324864776,33.585267694024964,49.53496223587752,-0.05871336916018777,-0.0635105471088414,0.004797177948653629,0.05490965227320667,0.4086678695525383,0.8807889649382598,0.12387273426407175,11479882.850000001,0.6028898631138905,0.0041928539145716925,-0.0008939985925632277,-0.015271673110573647,-0.0011613816854099542
2016-12-22,27.004051208496094,33.290000915527344,33.75,33.18000030517578,33.54999923706055,6022577,33.456999969482425,33.61980018615723,29.11750005722046,-0.004991453331362861,-0.009809673728093049,33.49016149265902,33.56339608080292,47.41726095498004,-0.07323458814389738,-0.06242541287404081,-0.010809175269856574,0.05599389140779976,0.2947724175861881,0.8585897313586854,-0.12982435608186838,10944343.15,0.550291316477956,-0.0071577057115110865,0.008176876257437682,-0.013044726732297285,-0.004842390965245397
2016-12-23,26.27399253845215,32.38999938964844,33.38999938964844,32.279998779296875,33.27000045776367,11730363,33.263999938964844,33.640400161743166,29.1729500579834,-0.026274667836702847,-0.037169616475511535,33.320905784503545,33.476477807384065,40.435894006650756,-0.15557202288051997,-0.11581027808853071,-0.039761744791989254,0.0657408010418679,-0.053893617695438954,0.876547651286748,0.9477315109462279,11080599.05,1.058639785364312,-0.027035190781839913,-0.017889634953824007,-0.03744434113209327,-0.01118893416750659
2016-12-26,26.249656677246094,32.36000061035156,32.5099983215332,31.770000457763672,32.06999969482422,6576268,33.2,33.66360015869141,29.22575006484986,-0.025301186435193967,-0.03872430584354114,33.17307421924939,33.393775792789064,40.223311830514,-0.2207015735396709,-0.14475186299814533,-0.07594971054152558,0.07362766563839261,0.020993363795618,0.8667940950355184,-0.43938069094707466,10851710.800000003,0.6060120953462931,-0.0009261741235617738,-0.036904700002429625,-0.042036655425091496,-0.013771556117170434
2016-12-27,26.27399253845215,32.38999938964844,32.650001525878906,32.20000076293945,32.400001525878906,5265870,33.05099983215332,33.67700016021729,29.27510005950928,-0.0199994083647006,-0.03821601581037459,33.05260116854156,33.31942198514902,40.55984233387735,-0.2668208166074635,-0.15269688485275032,-0.11412393175471316,0.07033664850443522,0.061823260819107724,0.8370231427429423,-0.19926164809585012,9818644.850000001,0.5363133182274129,0.0009270327172763437,-0.02994908710031363,-0.07058821211425303,-0.01858836372259374
2016-12-28,26.184762954711914,32.279998779296875,32.58000183105469,32.02000045776367,32.439998626708984,5503890,32.92299957275391,33.68320014953614,29.32600005149842,-0.01953044381743274,-0.04165879025774777,32.93373926250391,33.24242767360442,39.677746484108006,-0.3086884111005048,-0.15565158347663333,-0.1530368276238715,0.07235716314706873,0.06883360272445806,0.8172358734963762,0.0452005081781357,9450181.0,0.5824110670472873,-0.0033961288182894345,-0.0372800490756896,-0.05861773352476907,-0.022569131596978053
2016-12-29,26.200990676879883,32.29999923706055,32.47999954223633,31.959999084472656,32.20000076293945,4306318,32.850999450683595,33.69600013732911,29.37870004653931,-0.0167727077664781,-0.0414292763111086,32.83624079705109,33.17261815978635,39.933535044909966,-0.33637736273526286,-0.14667242808911307,-0.1897049346461498,0.07574225915019789,0.12606021074393733,0.7960047723726116,-0.21758647065984238,8824613.100000001,0.4879894394463593,0.000619592890954479,-0.029738709860023915,-0.0460721011568469,-0.0250771807692808
2016-12-30,26.76881217956543,33.0,33.20000076293945,32.33000183105469,32.59000015258789,9287822,32.85299949645996,33.722400131225584,29.433100042343142,0.004474492612337677,-0.02142196665760665,32.861434520581696,33.15983162943181,48.21078631239498,-0.2983971088501107,-0.08695373936316875,-0.21144336948694198,0.07536525554421973,0.4155012530411521,0.8034331119087754,1.1567896286340211,8857579.0,1.048573430730903,0.021671850757701616,0.01883299233857083,-0.017857098255025683,-0.02578110191986589
2017-01-03,26.931047439575195,33.20000076293945,33.38999938964844,33.06999969482422,33.150001525878906,4971389,32.812999725341804,33.75280014038085,29.48780004501343,0.011794137714838726,-0.016377881987338916,32.913521634790584,33.162807120802746,50.31735952356236,-0.2492854860121625,-0.030273693220176395,-0.2190117927919861,0.07521672147441429,0.49919951322649403,0.7739021317473227,-0.4647411416799332,8701333.6,0.5713364443353833,0.006060629179983401,0.025957977031656254,-0.0056902854202472986,-0.027843628117677134
2017-01-04,27.8638973236084,34.349998474121094,34.5,33.119998931884766,33.18000030517578,11681838,32.908999633789065,33.77400009155273,29.546850032806397,0.04378737902602459,0.017054491058417165,33.134518071610664,33.25074722104855,60.313457635648874,-0.11622914943788487,0.082226114683281,-0.19845526412116588,0.0798061403812364,0.922523850091789,0.8171949129164593,1.3498137039768965,8916227.5,1.3101772021855655,0.034638484480559395,0.0605124767337617,0.016272167144237404,-0.02561143055068595
2017-01-05,27.888235092163086,34.380001068115234,34.90999984741211,33.91999816894531,34.400001525878906,13376702,32.9939998626709,33.76980010986328,29.605700035095214,0.042007674462423816,0.018069427602970256,33.32613084030368,33.3343956541646,60.53654116170921,-0.008264813860925813,0.15215236020819206,-0.16041717406911787,0.08502179060258327,0.8931409919018849,0.8295382533129121,0.1450853881041665,9149583.0,1.4620012737192505,0.0008734380007831,0.06505583544709492,0.022909861463273007,-0.022973196307602507
2017-01-06,27.928794860839844,34.43000030517578,34.90999984741211,34.150001525878906,34.150001525878906,10894820,33.10799980163574,33.76120010375977,29.665200033187865,0.03992994175005182,0.019809728308252117,33.49595691182246,33.41555155423951,60.930680101670916,0.0804053575829542,0.19265802532165766,-0.11225266773870347,0.08756500891164466,0.8937370813036171,0.8245711153286472,-0.18553766092718516,8747408.450000001,1.2454911717309827,0.0014543116785099564,0.06594430707203558,0.008494461649442009,-0.019347662408815983
2017-01-09,28.026138305664062,34.54999923706055,34.88999938964844,34.349998474121094,34.38999938964844,7241846,33.323999786376945,33.76000007629395,29.723450031280517,0.036790285036095716,0.02340044902195748,33.6581172695514,33.499584715929956,61.91383098516786,0.15853255362144125,0.21662817708811577,-0.058095623466674524,0.08979461178936211,0.9201198216795918,0.804244672485697,-0.33529457118153394,8630611.150000002,0.839088434658535,0.0034853015051157232,0.04696967385031958,0.006701618423120559,-0.01291470050153112
2017-01-10,27.87200927734375,34.36000061035156,34.77000045776367,34.29999923706055,34.43000030517578,4453789,33.523999786376955,33.7592000579834,29.77825003623962,0.024937383048019512,0.017796646583338793,33.76609932198219,33.563319226627854,59.366510378431165,0.20278009535433483,0.20870057505680747,-0.005920479702472649,0.09356618073323153,0.8197126898025816,0.7803701402155132,-0.3849925833827452,7975433.200000001,0.5584385058857994,-0.0054992367845027035,0.034939753637204696,0.04121213970762305,-0.006966997772532363
2017-01-11,27.498872756958008,33.900001525878906,34.47999954223633,33.849998474121094,34.40999984741211,4292146,33.675,33.729200057983405,29.830850048065184,0.006681559788534797,0.005063905091193366,33.78669966104322,33.588258656202,53.61510138828323,0.1984410048412215,0.16348918763495535,0.03495181720626618,0.09364864612798157,0.671873527343889,0.7696294922083504,-0.03629336728794297,7645885.100000001,0.5613667932310413,-0.013387633186888626,-0.013100348420137742,0.0005903322648503906,-0.0016069179787908852
2017-01-12,26.833707809448242,33.08000183105469,34.18000030517578,33.0,33.900001525878906,7244740,33.755000305175784,33.69880012512208,29.87785005569458,-0.01999699209060879,-0.018362620976705935,33.67797691796806,33.55061000248738,45.207295709204644,0.12736691548067824,0.07393207861952965,0.053434836861148596,0.0938362736276808,0.4172108792756014,0.7989416931345955,0.687906236181155,7603430.7,0.9528251503627172,-0.02418878046947104,-0.037812658425604107,-0.01430272713332903,0.001667720507704692
2017-01-13,26.84992790222168,33.099998474121094,33.41999816894531,32.54999923706055,33.08000183105469,5823383,33.83500022888184,33.662800064086916,29.925000047683717,-0.021723119544516556,-0.01671879905695206,33.58905715737622,33.51723137075655,45.432025916132346,0.07182578661966943,0.014712759806816661,0.05711302681285277,0.09364336271870877,0.42217358182882014,0.8040172101881792,-0.1961915817544867,7444112.600000001,0.7822803486341675,0.000604493408692397,-0.03862915536642475,0.002422713968758039,0.005115443886637169
2017-01-16,26.56601905822754,32.75,33.2400016784668,31.989999771118164,32.81999969482422,6187869,33.81000022888184,33.635200042724605,29.96730004310608,-0.03135167766063329,-0.02631766844258976,33.4599714408568,33.46039941736717,42.17175192821346,-0.00042797651037318474,-0.046032802658580764,0.04560482614820758,0.09455046529467372,0.3154852498590892,0.8358732599853544,0.06259007865359356,7446121.25,0.8310191027308346,-0.010573972515277807,-0.05209838717245907,-0.006973909806814116,0.005196942070663992
2017-01-17,27.174400329589844,33.5,33.65999984741211,32.59000015258789,32.790000915527344,6993511,33.84000015258789,33.627200012207034,30.012200040817262,-0.010047285787671334,-0.003782652500382344,33.46612968072498,33.46333279385849,50.387756267566864,0.002796886866491377,-0.03424635142537296,0.03704323829186434,0.09438729289751166,0.5551564614783752,0.852596576759559,0.13019700320094052,7246725.500000001,0.9650580803702306,0.022900763358778553,-0.025029120927677506,-0.0029761451982837084,0.006328214668589954
2017-01-18,27.78278160095215,34.25,34.45000076293945,33.45000076293945,33.47999954223633,11046359,33.83000030517578,33.62279998779297,30.057700042724612,0.012415007124902733,0.018654008959239965,33.5867251144596,33.52160443875786,56.971350070734715,0.06512067570173485,0.022461949927896414,0.04265872577383844,0.09746779973179091,0.7707188609876371,0.8631253927053048,0.579515496579615,7491130.25,1.4745917680446152,0.02238805970149249,0.010324438299918803,0.02575623318574194,0.006162494422178768
2017-01-19,27.57999038696289,34.0,34.380001068115234,33.689998626708984,34.380001068115234,6949810,33.79200019836426,33.607399978637694,30.105450038909915,0.006155297124015968,0.011681951641955512,33.6503058660812,33.55704114699802,54.3808501657755,0.09326471908318013,0.04048479464747334,0.05277992443570678,0.09878775916520609,0.684005200295156,0.8507594676125152,-0.37085061240540884,7492565.5,0.9275607934291665,-0.007299270072992692,0.027811309492783653,0.014017334858757113,0.005492844428426741
2017-01-20,27.644882202148438,34.08000183105469,34.16999816894531,33.599998474121094,33.959999084472656,5412888,33.757000350952154,33.58900001525878,30.15155004501343,0.009568429562593517,0.014617934906453023,33.71641293761558,33.59577897544666,55.084677602568,0.12063396216891675,0.05428323018656797,0.06635073198234878,0.1002998389120818,0.6930953697531804,0.8307051981276369,-0.22114590183040972,7462081.050000002,0.7253858493000419,0.0023529950310201553,0.02960735353809163,0.0237308769540725,0.005001647432702729
2017-01-23,27.815229415893555,34.290000915527344,35.220001220703125,34.04999923706055,34.099998474121094,12631075,33.73100051879883,33.58480003356933,30.199750051498413,0.016572304056530207,0.020997620389376692,33.804657241909695,33.647202822860045,56.96172822985052,0.15745441904964963,0.07288294965384068,0.08457146939580895,0.09800298215617181,0.7320597490489315,0.8549406828072755,1.3335186318283325,7507116.650000001,1.6825467871209911,0.006161944635850958,0.04702292871839209,0.05866012848663815,0.00435317420628875
2017-01-24,27.82333755493164,34.29999923706055,34.38999938964844,33.939998626708984,34.15999984741211,5790200,33.72500038146973,33.596399993896476,30.248850049972535,0.017049632293162365,0.02094269752985123,33.880863702702136,33.695558112800825,57.05375222238229,0.1853055899013114,0.08058729640440196,0.10471829349690945,0.0940123846153423,0.7136898548624099,0.8260164028167167,-0.541590878052739,7467813.250000001,0.7753541506946494,0.00029158125594208606,0.023880574240613406,0.0599505126736124,0.003827802609702632
2017-01-25,27.52320671081543,33.93000030517578,34.400001525878906,33.869998931884766,34.279998779296875,5961607,33.728000259399415,33.5909999847412,30.295750055313118,0.0059890904952206725,0.01009199846948805,33.88842318000577,33.71292420112489,52.573797253602386,0.1754989788808814,0.05662454830717756,0.11887443057370384,0.08746050081832417,0.5775220672421861,0.8048725593293898,0.029602949811750934,7502600.100000001,0.7946054595126294,-0.010787141111215814,-0.009343056783188919,0.047545567908207964,0.004078481579007645
2017-01-26,27.328523635864258,33.689998626708984,34.04999923706055,33.31999969482422,33.91999816894531,4570555,33.78899993896484,33.5907999420166,30.338350048065195,-0.002929986458157674,0.002953150412125183,33.85789632565242,33.71122601042742,49.840002030684424,0.14667031522500196,0.0222367077210385,0.12443360750396346,0.07779597303499255,0.46878898640382394,0.7995244866798855,-0.2333350722380727,7455933.35,0.613009101000078,-0.0070734357886281796,-0.009117687449735734,0.04368029432257692,0.0059004250357349896
2017-02-03,26.687698364257812,32.900001525878906,33.779998779296875,32.7400016784668,33.72999954223633,7297009,33.76900024414063,33.58139999389648,30.38185005187989,-0.02573362290796588,-0.020290948803248887,33.71052789491803,33.651135307868266,42.082919719917626,0.059392587049764245,-0.05203281636335938,0.11142540341312362,0.0706516419931451,0.12230498166236904,0.8167011019763278,0.5965258048530211,7605467.9,0.9594424821647067,-0.023449009588376146,-0.03462442023992296,0.0185759226932094,0.005586433271937503
2017-02-06,27.01216697692871,33.29999923706055,33.470001220703125,32.79999923706055,33.0,7216917,33.82400016784668,33.581599960327154,30.428950052261357,-0.01549198581438771,-0.008385566012318879,33.64736963986304,33.62512522854918,46.61364097105026,0.02224441131385646,-0.07134479367941374,0.0935892049932702,0.0685262435228576,0.27690011558236416,0.8062225935239171,-0.010976004003832251,7501922.65,0.9620089857897961,0.012157984578420322,-0.028871439254424147,0.009090885971531737,0.007218244747298866
2017-02-07,27.21495819091797,33.54999923706055,33.880001068115234,33.130001068115234,33.290000915527344,5681908,33.829000091552736,33.58659996032715,30.477250051498416,-0.008247386967900838,-0.0010897418407886938,33.63238957789342,33.61956034029076,49.284018728214846,0.012829237602659305,-0.06460797391248872,0.07743721151514803,0.06677490337777357,0.3740753974100761,0.8022066939864946,-0.21269594759091726,7537448.600000001,0.7538237806357976,0.007507507679512804,-0.021865889699193897,0.01054212247223174,0.007217167903625625
2017-02-08,27.377195358276367,33.75,33.93000030517578,33.31999969482422,33.5,5575336,33.77900009155274,33.593599929809564,30.527400054931647,-0.0008585242746718125,0.004655650794116006,33.65048348898674,33.62922253730626,51.37928890942365,0.021260951680474705,-0.044941007867738664,0.06620195954821337,0.06529146969644896,0.475307383062546,0.7884776880125709,-0.01875637549921616,7232123.500000001,0.77091272017133,0.005961274738824018,-0.005305048734359219,-0.01746720526270551,0.005518913189731073
2017-02-09,28.48039436340332,35.11000061035156,35.18000030517578,33.72999954223633,33.72999954223633,21024127,33.89000015258789,33.61479995727538,30.583700056076054,0.03599883305608409,0.044480426924348615,33.875024584581325,33.738909801976284,62.67247588470025,0.13611478260504128,0.05593025844546233,0.08018452415957895,0.07241471400579802,1.0178354295485093,0.835729336221634,2.7709165869106362,7614494.75,2.761066582914119,0.04029631438078707,0.04214906623702919,0.021233261185478636,0.008186875889854723
2017-02-10,28.155925750732422,34.709999084472656,35.220001220703125,34.68000030517578,35.099998474121094,9639472,33.95299987792969,33.634399948120105,30.636500053405765,0.02229550287940918,0.03197913856086698,34.003482199949225,33.81084234142046,58.37761787946867,0.1926398585287643,0.08996426749534828,0.10267559103341603,0.0744084301017608,0.8394068711951644,0.8146058776006133,-0.5415042917120887,7551727.35,1.2764592196247657,-0.011392808855747338,0.055015120809949414,0.008132407110515771,0.009472442805610205
