Date,Adj Close,Close,High,Low,Open,Volume
2017-04-19,16.406728744506836,17.086666107177734,17.360000610351562,16.78333282470703,17.19333267211914,20546523
2017-04-20,16.627573013305664,17.316665649414062,17.316665649414062,16.799999237060547,17.100000381469727,17582421
2017-04-21,16.633981704711914,17.323333740234375,17.573333740234375,17.25,17.31999969482422,20005641
2017-04-24,16.272302627563477,16.946666717529297,17.496665954589844,16.91666603088379,17.31999969482422,17621475
2017-04-25,16.38112449645996,17.059999465942383,17.15333366394043,16.88666534423828,17.0,13010784
2017-04-26,16.810016632080078,17.50666618347168,17.656665802001953,17.059999465942383,17.1200008392334,27157626
2017-04-27,16.67238426208496,17.363332748413086,17.489999771118164,17.170000076293945,17.489999771118164,17846853
2017-04-28,16.60517120361328,17.293333053588867,17.53333282470703,17.0,17.329999923706055,18596565
2017-05-02,15.90742015838623,16.566665649414062,17.116666793823242,16.51333236694336,17.049999237060547,32787933
2017-05-03,15.619361877441406,16.266666412353516,16.53333282470703,16.176666259765625,16.5,20759583
2017-05-04,15.590554237365723,16.236665725708008,16.42333221435547,16.19333267211914,16.273332595825195,11423295
2017-05-05,15.472128868103027,16.113332748413086,16.316665649414062,16.100000381469727,16.233333587646484,9690150
2017-05-08,15.616158485412598,16.26333236694336,16.399999618530273,16.113332748413086,16.113332748413086,10474245
2017-05-09,15.683374404907227,16.333332061767578,16.383333206176758,16.13666534423828,16.26333236694336,7447983
2017-05-10,15.363304138183594,16.0,16.396665573120117,16.0,16.363332748413086,11730990
2017-05-11,15.308893203735352,15.94333267211914,16.03333282470703,15.523332595825195,16.0,18636390
2017-05-12,15.372908592224121,16.010000228881836,16.036666870117188,15.833333015441895,15.94666576385498,8988438
2017-05-15,15.340900421142578,15.976666450500488,16.15999984741211,15.970000267028809,16.079999923706055,5706543
2017-05-16,15.5713472366333,16.216665267944336,16.28333282470703,15.829999923706055,15.973333358764648,9332001
2017-05-17,15.638565063476562,16.286666870117188,16.516666412353516,16.190000534057617,16.216665267944336,12732495
2017-05-18,15.481731414794922,16.123332977294922,16.376665115356445,16.110000610351562,16.16666603088379,6217716
2017-05-19,15.539341926574707,16.183332443237305,16.246665954589844,16.066665649414062,16.149999618530273,7008975
2017-05-22,15.488130569458008,16.1299991607666,16.286666870117188,15.976666450500488,16.183332443237305,7411506
2017-05-23,15.616158485412598,16.26333236694336,16.303333282470703,15.816665649414062,16.1299991607666,13641900
2017-05-24,15.619361877441406,16.266666412353516,16.316665649414062,16.0,16.200000762939453,9873378
2017-05-25,15.603357315063477,16.25,16.293333053588867,16.066665649414062,16.266666412353516,10137102
2017-05-26,15.718583106994629,16.3700008392334,16.420000076293945,16.253332138061523,16.28333282470703,12209742
2017-05-31,15.955435752868652,16.616666793823242,16.66666603088379,16.433332443237305,16.459999084472656,16725882
2017-06-01,15.788994789123535,16.44333267211914,16.690000534057617,16.336666107177734,16.616666793823242,11592144
2017-06-02,15.82420539855957,16.479999542236328,16.566665649414062,16.266666412353516,16.463333129882812,7582608
2017-06-05,16.06745719909668,16.733333587646484,16.733333587646484,16.503332138061523,16.503332138061523,15268479
2017-06-06,16.003440856933594,16.66666603088379,16.766666412353516,16.566665649414062,16.733333587646484,8087364
2017-06-07,16.163476943969727,16.833332061767578,16.856666564941406,16.633333206176758,16.68666648864746,13908060
2017-06-08,16.163476943969727,16.833332061767578,16.8700008392334,16.706666946411133,16.84000015258789,8242113
2017-06-09,16.080259323120117,16.746665954589844,16.926666259765625,16.65333366394043,16.866666793823242,11604690
2017-06-12,16.163476943969727,16.833332061767578,16.959999084472656,16.56999969482422,16.66666603088379,16566633
2017-06-13,16.585969924926758,17.273332595825195,17.496665954589844,16.793333053588867,16.803333282470703,25341051
2017-06-14,16.51555633544922,17.200000762939453,17.610000610351562,17.19333267211914,17.273332595825195,27320985
2017-06-15,16.547557830810547,17.233333587646484,17.31999969482422,17.116666793823242,17.233333587646484,11848740
2017-06-16,16.339515686035156,17.016666412353516,17.366666793823242,17.0,17.28333282470703,15347790
2017-06-19,16.397127151489258,17.0766658782959,17.206666946411133,16.956666946411133,17.0,10895424
2017-06-20,16.1890811920166,16.860000610351562,17.270000457763672,16.850000381469727,17.133333206176758,14991681
2017-06-21,16.30750846862793,16.983333587646484,17.09000015258789,16.84000015258789,16.920000076293945,16142559
2017-06-22,16.249895095825195,16.92333221435547,17.083332061767578,16.920000076293945,16.976665496826172,16580907
2017-06-23,16.195486068725586,16.866666793823242,16.959999084472656,16.716665267944336,16.899999618530273,13788861
2017-06-26,16.489948272705078,17.17333221435547,17.253332138061523,16.84666633605957,16.84666633605957,20270340
2017-06-27,16.47394561767578,17.156665802001953,17.3266658782959,17.059999465942383,17.200000762939453,13884651
2017-06-28,16.182680130004883,16.85333251953125,17.056665420532227,16.81999969482422,17.040000915527344,14116572
2017-06-29,16.102664947509766,16.770000457763672,16.933332443237305,16.746665954589844,16.883333206176758,12360456
2017-06-30,15.98743724822998,16.649999618530273,16.75666618347168,16.496665954589844,16.736665725708008,16954911
2017-07-03,16.013046264648438,16.676666259765625,16.760000228881836,16.579999923706055,16.583332061767578,7684602
2017-07-04,16.163476943969727,16.833332061767578,17.02666664123535,16.69333267211914,16.696666717529297,14840835
2017-07-05,16.38112449645996,17.059999465942383,17.15333366394043,16.836666107177734,16.836666107177734,15594552
2017-07-06,16.275503158569336,16.950000762939453,17.176666259765625,16.84000015258789,16.996665954589844,17268180
2017-07-07,16.21788787841797,16.889999389648438,16.966665267944336,16.780000686645508,16.926666259765625,9877368
2017-07-10,16.019445419311523,16.683332443237305,16.88666534423828,16.670000076293945,16.88666534423828,11417100
2017-07-11,16.032245635986328,16.696666717529297,16.833332061767578,16.66666603088379,16.67333221435547,7953831
2017-07-12,15.952229499816895,16.613332748413086,16.799999237060547,16.469999313354492,16.79666519165039,13301772
2017-07-13,15.958633422851562,16.6200008392334,16.700000762939453,16.553333282470703,16.600000381469727,7466367
2017-07-14,16.185882568359375,16.856666564941406,16.97333335876465,16.626665115356445,16.716665267944336,14063514
2017-07-17,15.683374404907227,16.333332061767578,16.8799991607666,16.303333282470703,16.856666564941406,18430050
2017-07-18,15.673770904541016,16.323333740234375,16.516666412353516,16.226665496826172,16.396665573120117,8229141
2017-07-19,15.872214317321777,16.530000686645508,16.56333351135254,16.3266658782959,16.363332748413086,9812496
2017-07-20,16.0290470123291,16.69333267211914,16.76333236694336,16.523332595825195,16.536666870117188,10775661
2017-07-21,16.160276412963867,16.829999923706055,16.976665496826172,16.573333740234375,16.703332901000977,17191146
2017-07-24,15.968233108520508,16.6299991607666,16.933332443237305,16.44333267211914,16.836666107177734,17075769
2017-07-25,15.808202743530273,16.463333129882812,16.683332443237305,16.433332443237305,16.670000076293945,11544828
2017-07-26,15.651366233825684,16.299999237060547,16.59000015258789,16.206666946411133,16.59000015258789,15623901
2017-07-27,15.715380668640137,16.366666793823242,16.433332443237305,16.293333053588867,16.333332061767578,11377455
2017-07-28,15.833808898925781,16.489999771118164,16.51333236694336,16.363332748413086,16.366666793823242,8990865
2017-07-31,15.683374404907227,16.333332061767578,16.556665420532227,16.28333282470703,16.536666870117188,15567630
2017-08-01,15.702576637268066,16.35333251953125,16.433332443237305,16.306665420532227,16.333332061767578,13495734
2017-08-02,15.523341178894043,16.16666603088379,16.393333435058594,16.149999618530273,16.3700008392334,15730635
2017-08-03,15.577752113342285,16.22333335876465,16.280000686645508,16.13666534423828,16.18000030517578,15295647
2017-08-04,15.583534240722656,16.170000076293945,16.260000228881836,16.133333206176758,16.229999542236328,8019111
2017-08-07,15.712032318115234,16.303333282470703,16.350000381469727,16.18666648864746,16.18666648864746,9139269
2017-08-08,15.808403015136719,16.40333366394043,16.483333587646484,16.22333335876465,16.303333282470703,12035610
2017-08-09,15.782702445983887,16.376665115356445,16.463333129882812,16.299999237060547,16.383333206176758,8967672
2017-08-10,15.654206275939941,16.24333381652832,16.41666603088379,16.16666603088379,16.3799991607666,8689830
2017-08-11,15.371512413024902,15.949999809265137,16.196666717529297,15.890000343322754,16.196666717529297,17777196
2017-08-14,15.48394775390625,16.066665649414062,16.09666633605957,15.963333129882812,16.0,8205915
2017-08-15,15.419698715209961,16.0,16.126665115356445,15.953332901000977,16.100000381469727,9615141
2017-08-16,15.503223419189453,16.086666107177734,16.106666564941406,15.866665840148926,16.003332138061523,9471762
2017-08-17,15.52249813079834,16.106666564941406,16.1299991607666,16.01333236694336,16.100000381469727,7872096
2017-08-18,15.596382141113281,16.183332443237305,16.233333587646484,16.016666412353516,16.09666633605957,9502296
2017-08-21,15.631720542907715,16.219999313354492,16.360000610351562,16.15999984741211,16.16666603088379,10160487
2017-08-22,15.471097946166992,16.053333282470703,16.31999969482422,16.040000915527344,16.266666412353516,11314608
2017-08-23,15.50643539428711,16.09000015258789,16.149999618530273,16.003332138061523,16.066665649414062,6333639
2017-08-24,15.419698715209961,16.0,16.1299991607666,15.970000267028809,16.10333251953125,10178016
2017-08-25,15.638145446777344,16.226665496826172,16.329999923706055,16.030000686645508,16.170000076293945,16021776
2017-08-28,15.853378295898438,16.450000762939453,16.52666664123535,16.236665725708008,16.266666412353516,19231923
2017-08-29,15.554622650146484,16.139999389648438,16.333332061767578,16.043333053588867,16.333332061767578,22356327
2017-08-30,15.54498291015625,16.1299991607666,16.149999618530273,15.996665954589844,16.100000381469727,11336727
2017-08-31,15.577108383178711,16.163333892822266,16.22333335876465,16.100000381469727,16.10333251953125,8794317
2017-09-01,15.512860298156738,16.09666633605957,16.200000762939453,16.036666870117188,16.163333892822266,10050192
2017-09-04,15.66384220123291,16.253332138061523,16.329999923706055,16.13666534423828,16.139999389648438,14799507
2017-09-05,15.70239543914795,16.293333053588867,16.309999465942383,16.22333335876465,16.26333236694336,9699450
2017-09-06,16.158557891845703,16.766666412353516,16.959999084472656,16.34666633605957,16.350000381469727,38610234
2017-09-07,15.924051284790039,16.523332595825195,16.766666412353516,16.503332138061523,16.670000076293945,20132835
2017-09-08,16.004364013671875,16.606666564941406,16.616666793823242,16.463333129882812,16.549999237060547,12794607
2017-09-11,16.6564884185791,17.28333282470703,17.833332061767578,17.216665267944336,17.540000915527344,57058164
2017-09-12,17.928611755371094,18.60333251953125,19.01333236694336,17.466665267944336,17.466665267944336,148658826
2017-09-13,17.62985610961914,18.293333053588867,18.450000762939453,18.0,18.333332061767578,70953945
2017-09-14,17.498144149780273,18.156665802001953,18.626665115356445,18.0,18.53333282470703,43814253
2017-09-15,17.154415130615234,17.799999237060547,18.06333351135254,17.66666603088379,18.056665420532227,37762080
2017-09-18,18.609649658203125,19.309999465942383,19.51333236694336,17.79666519165039,17.79666519165039,111789504
2017-09-19,18.391202926635742,19.083332061767578,19.219999313354492,18.793333053588867,19.16666603088379,64622946
2017-09-20,19.859289169311523,20.606666564941406,20.99333381652832,18.88666534423828,19.056665420532227,164490141
2017-09-21,20.1002197265625,20.856666564941406,21.459999084472656,20.203332901000977,20.450000762939453,134248158
2017-09-22,20.019908905029297,20.773332595825195,21.5,20.56999969482422,20.770000457763672,87148797
2017-09-25,19.36778450012207,20.09666633605957,20.883333206176758,19.883333206176758,20.66666603088379,74686215
2017-09-26,20.880844116210938,21.66666603088379,21.66666603088379,19.933332443237305,19.933332443237305,114951852
2017-09-27,21.802814483642578,22.623332977294922,23.643333435058594,21.85333251953125,22.03333282470703,142441074
2017-09-28,22.149755477905273,22.983333587646484,23.49333381652832,22.190000534057617,22.366666793823242,97579188
2017-09-29,21.940946578979492,22.766666412353516,23.15333366394043,22.286666870117188,22.75,88456728
2017-10-09,23.155248641967773,24.02666664123535,24.5,23.5,24.200000762939453,113409987
2017-10-10,22.686235427856445,23.540000915527344,23.996665954589844,23.28333282470703,23.670000076293945,69321147
2017-10-11,22.05338478088379,22.883333206176758,23.866666793823242,22.69333267211914,23.75,68937156
2017-10-12,21.940946578979492,22.766666412353516,23.226665496826172,22.309999465942383,22.78333282470703,68647788
2017-10-13,21.754627227783203,22.573333740234375,22.863332748413086,22.200000762939453,22.799999237060547,48132789
2017-10-16,21.651824951171875,22.466665267944336,23.116666793823242,22.16666603088379,22.583332061767578,60445113
2017-10-17,21.642189025878906,22.456666946411133,22.78333282470703,22.236665725708008,22.366666793823242,34739994
2017-10-18,21.66146469116211,22.476665496826172,22.933332443237305,22.433332443237305,22.600000381469727,42468075
2017-10-19,20.929025650024414,21.716665267944336,22.613332748413086,21.676666259765625,22.516666412353516,59064357
2017-10-20,22.021259307861328,22.850000381469727,22.893333435058594,21.5,21.67333221435547,65423790
2017-10-23,21.494417190551758,22.303333282470703,22.88666534423828,22.209999084472656,22.760000228881836,52117866
2017-10-24,20.900115966796875,21.68666648864746,22.516666412353516,21.293333053588867,22.280000686645508,61442148
2017-10-25,21.035043716430664,21.8266658782959,22.0,21.510000228881836,21.69333267211914,35471454
2017-10-26,21.13783836364746,21.933332443237305,22.24333381652832,21.35333251953125,21.59666633605957,47745996
2017-10-27,20.922605514526367,21.709999084472656,22.16666603088379,21.600000381469727,21.989999771118164,34924065
2017-10-30,20.08736801147461,20.843332290649414,21.616666793823242,20.566665649414062,21.616666793823242,61538094
2017-10-31,20.238359451293945,21.0,21.1299991607666,20.676666259765625,20.81333351135254,30937521
2017-11-01,20.62384796142578,21.399999618530273,21.8266658782959,21.25666618347168,21.350000381469727,45177150
2017-11-02,20.341154098510742,21.106666564941406,21.479999542236328,20.8700008392334,21.333332061767578,30263748
2017-11-03,20.639909744262695,21.41666603088379,21.883333206176758,21.010000228881836,21.106666564941406,41856201
2017-11-06,21.06395149230957,21.856666564941406,22.049999237060547,21.476665496826172,21.81333351135254,40463358
2017-11-07,21.04789161682129,21.84000015258789,22.25666618347168,21.616666793823242,21.950000762939453,34168926
2017-11-08,21.642189025878906,22.456666946411133,22.786666870117188,21.706666946411133,21.833332061767578,66212835
2017-11-09,21.84136199951172,22.663333892822266,23.100000381469727,22.336666107177734,22.613332748413086,50126121
2017-11-10,21.73213768005371,22.549999237060547,22.633333206176758,22.24333381652832,22.633333206176758,39622701
2017-11-13,22.519187927246094,23.366666793823242,23.40999984741211,22.583332061767578,22.700000762939453,72041265
2017-11-14,21.84457015991211,22.66666603088379,23.41666603088379,22.56999969482422,23.3700008392334,51824352
2017-11-15,20.546751022338867,21.31999969482422,22.56333351135254,21.233333587646484,22.503332138061523,69901254
2017-11-16,20.63348388671875,21.40999984741211,21.633333206176758,20.920000076293945,21.266666412353516,35368893
2017-11-17,20.427888870239258,21.196666717529297,21.983333587646484,21.196666717529297,21.663333892822266,35261742
2017-11-20,22.32322883605957,23.163333892822266,23.17333221435547,22.27666664123535,22.5,84644133
2017-11-21,23.225923538208008,24.100000381469727,24.483333587646484,23.00666618347168,23.200000762939453,108856233
2017-11-22,23.383329391479492,24.26333236694336,24.600000381469727,23.863332748413086,24.093332290649414,86680386
2017-11-23,22.683019638061523,23.536666870117188,24.593332290649414,23.503332138061523,24.196666717529297,64850256
2017-11-24,22.711933135986328,23.566665649414062,24.093332290649414,23.27666664123535,23.549999237060547,64369311
2017-11-27,20.440736770629883,21.209999084472656,23.42333221435547,21.209999084472656,23.40333366394043,103670526
2017-11-28,20.794105529785156,21.5766658782959,21.6200008392334,20.56999969482422,21.16666603088379,67203303
2017-11-29,20.678457260131836,21.456666946411133,21.65999984741211,21.0,21.606666564941406,42852291
2017-11-30,19.98778533935547,20.739999771118164,21.350000381469727,20.703332901000977,21.200000762939453,40551666
2017-12-01,20.35079002380371,21.116666793823242,21.219999313354492,20.56999969482422,20.733333587646484,29516631
2017-12-04,20.37649154663086,21.143333435058594,21.556665420532227,21.0,21.163333892822266,28067712
2017-12-05,20.138769149780273,20.896665573120117,21.466665267944336,20.670000076293945,20.873332977294922,32169294
2017-12-06,19.563743591308594,20.299999237060547,21.266666412353516,19.34000015258789,21.043333053588867,83453736
2017-12-07,18.97587013244629,19.690000534057617,20.15333366394043,19.600000381469727,20.0,34236636
2017-12-08,19.19431495666504,19.91666603088379,20.190000534057617,19.733333587646484,19.733333587646484,36943782
2017-12-11,20.106645584106445,20.863332748413086,20.959999084472656,20.02666664123535,20.170000076293945,44741580
2017-12-12,19.939599990844727,20.690000534057617,21.333332061767578,20.66666603088379,21.059999465942383,44571555
2017-12-13,20.238359451293945,21.0,21.003332138061523,20.54666519165039,20.703332901000977,26596764
2017-12-14,20.45037269592285,21.219999313354492,21.266666412353516,20.770000457763672,20.996665954589844,31001199
2017-12-15,20.158042907714844,20.91666603088379,21.100000381469727,20.566665649414062,21.02666664123535,32480661
2017-12-18,20.080947875976562,20.836666107177734,21.110000610351562,20.600000381469727,20.84666633605957,19866771
2017-12-19,20.010269165039062,20.76333236694336,20.946666717529297,20.600000381469727,20.833332061767578,17450841
2017-12-20,19.531620025634766,20.266666412353516,20.893333435058594,20.219999313354492,20.860000610351562,25995363
2017-12-21,19.917112350463867,20.66666603088379,20.803333282470703,20.0,20.239999771118164,23732673
2017-12-22,19.98136329650879,20.733333587646484,20.896665573120117,20.59000015258789,20.766666412353516,17283909
2017-12-25,19.913902282714844,20.663333892822266,20.876665115356445,20.559999465942383,20.626665115356445,15795627
2017-12-26,20.354005813598633,21.1200008392334,21.316665649414062,20.670000076293945,20.79666519165039,30790995
2017-12-27,21.558666229248047,22.3700008392334,23.170000076293945,21.123332977294922,21.25,80149071
2017-12-28,21.09929084777832,21.893333435058594,22.91666603088379,21.850000381469727,22.333332061767578,55812045
2017-12-29,20.896907806396484,21.683332443237305,21.950000762939453,21.366666793823242,21.950000762939453,31659810
2018-01-02,21.153900146484375,21.950000762939453,22.183332443237305,21.65333366394043,21.760000228881836,38142231
2018-01-03,21.240636825561523,22.040000915527344,22.366666793823242,21.466665267944336,21.65999984741211,45572850
2018-01-04,20.896907806396484,21.683332443237305,22.1200008392334,21.63666534423828,22.0,35525091
2018-01-05,20.681669235229492,21.459999084472656,21.733333587646484,21.27666664123535,21.633333206176758,31461000
2018-01-08,20.948305130004883,21.736665725708008,22.113332748413086,21.510000228881836,21.53333282470703,41022045
2018-01-09,21.015762329101562,21.806665420532227,22.059999465942383,21.566665649414062,21.733333587646484,28292778
2018-01-10,21.09607696533203,21.889999389648438,21.989999771118164,21.626665115356445,21.866666793823242,28279512
2018-01-11,21.00933837890625,21.799999237060547,21.99333381652832,21.626665115356445,21.99333381652832,22605504
2018-01-12,21.549030303955078,22.360000610351562,22.616666793823242,21.873332977294922,21.88666534423828,58793640
2018-01-15,20.925817489624023,21.713333129882812,22.700000762939453,21.626665115356445,22.41666603088379,45567102
2018-01-16,20.81659698486328,21.600000381469727,21.91666603088379,21.486665725708008,21.5,28775919
2018-01-17,20.479286193847656,21.25,21.559999465942383,20.836666107177734,21.559999465942383,34957518
2018-01-18,20.2929630279541,21.056665420532227,21.52666664123535,20.959999084472656,21.393333435058594,22110435
2018-01-19,20.30260467529297,21.066665649414062,21.209999084472656,20.893333435058594,21.200000762939453,15711024
2018-01-22,21.394832611083984,22.200000762939453,22.336666107177734,21.206666946411133,21.226665496826172,51797124
2018-01-23,21.46229362487793,22.270000457763672,22.456666946411133,22.020000457763672,22.213333129882812,37055544
2018-01-24,21.365921020507812,22.170000076293945,22.363332748413086,21.833332061767578,22.350000381469727,22924950
2018-01-25,21.086437225341797,21.8799991607666,22.489999771118164,21.85333251953125,22.17333221435547,24251967
2018-01-26,21.041461944580078,21.833332061767578,22.100000381469727,21.66666603088379,21.8799991607666,19067598
2018-01-29,20.206228256225586,20.966665267944336,21.959999084472656,20.933332443237305,21.959999084472656,37565814
2018-01-30,20.38291358947754,21.149999618530273,21.316665649414062,20.920000076293945,20.959999084472656,16763121
2018-01-31,20.251203536987305,21.01333236694336,21.31999969482422,20.966665267944336,21.016666412353516,16289364
2018-02-01,19.486644744873047,20.219999313354492,21.163333892822266,19.959999084472656,21.016666412353516,38095170
2018-02-02,19.884986877441406,20.633333206176758,20.75666618347168,20.053333282470703,20.200000762939453,20916306
2018-02-05,19.746854782104492,20.489999771118164,20.593332290649414,20.079999923706055,20.100000381469727,12183120
2018-02-06,18.79597282409668,19.503332138061523,20.293333053588867,19.5,20.0,31195689
2018-02-07,18.921255111694336,19.633333206176758,20.1299991607666,19.010000228881836,19.996665954589844,24625605
2018-02-08,19.117216110229492,19.836666107177734,19.959999084472656,19.503332138061523,19.633333206176758,13791699
2018-02-09,18.198455810546875,18.883333206176758,19.483333587646484,18.77666664123535,19.299999237060547,27922809
2018-02-12,19.15255355834961,19.873332977294922,20.0,19.03333282470703,19.03333282470703,24154548
2018-02-13,19.114002227783203,19.833332061767578,20.206666946411133,19.770000457763672,20.0,16524222
2018-02-14,19.435245513916016,20.16666603088379,20.5,20.066665649414062,20.393333435058594,16770636
2018-02-22,20.019908905029297,20.773332595825195,21.116666793823242,20.433332443237305,20.65999984741211,29223924
2018-02-23,20.174108505249023,20.933332443237305,21.106666564941406,20.60333251953125,20.780000686645508,17950944
2018-02-26,20.851930618286133,21.63666534423828,21.896665573120117,21.483333587646484,21.713333129882812,46834335
2018-02-27,20.386127471923828,21.15333366394043,21.643333435058594,21.126665115356445,21.5,30195228
2018-02-28,20.402191162109375,21.170000076293945,21.5,20.889999389648438,21.073333740234375,23211351
2018-03-01,20.32509422302246,21.09000015258789,21.146665573120117,20.833332061767578,20.983333587646484,22480407
2018-03-02,20.196598052978516,20.956666946411133,21.1200008392334,20.790000915527344,20.836666107177734,17783067
2018-03-05,20.91939353942871,21.706666946411133,21.966665267944336,20.969999313354492,21.0,44851521
2018-03-06,21.388410568237305,22.19333267211914,22.266666412353516,21.600000381469727,21.709999084472656,44905779
2018-03-07,20.7298583984375,21.510000228881836,22.163333892822266,21.5,22.0,28482579
2018-03-08,20.839082717895508,21.623332977294922,21.863332748413086,21.3700008392334,21.60333251953125,19290555
2018-03-09,21.057527542114258,21.850000381469727,21.933332443237305,21.456666946411133,21.66666603088379,26254413
2018-03-12,21.475147247314453,22.28333282470703,22.38666534423828,21.84000015258789,22.010000228881836,41158695
2018-03-13,21.202085494995117,22.0,22.5,21.893333435058594,22.28333282470703,35433555
2018-03-14,20.675247192382812,21.453332901000977,21.963333129882812,21.453332901000977,21.899999618530273,29934198
2018-03-15,20.784469604492188,21.566665649414062,21.81333351135254,21.34000015258789,21.34000015258789,23415975
2018-03-16,20.63348388671875,21.40999984741211,21.829999923706055,21.399999618530273,21.579999923706055,20524401
2018-03-19,20.639909744262695,21.41666603088379,21.616666793823242,21.299999237060547,21.41666603088379,15070587
2018-03-20,20.174108505249023,20.933332443237305,21.233333587646484,20.66666603088379,21.233333587646484,32528052
2018-03-21,20.109859466552734,20.866666793823242,21.273332595825195,20.799999237060547,20.996665954589844,25002123
2018-03-22,20.106645584106445,20.863332748413086,21.06333351135254,20.633333206176758,20.983333587646484,17693247
2018-03-23,19.107574462890625,19.8266658782959,20.646665573120117,19.600000381469727,19.989999771118164,38466813
2018-03-26,19.403121948242188,20.133333206176758,20.16666603088379,19.333332061767578,19.663333892822266,25203636
2018-03-27,19.692237854003906,20.433332443237305,20.53333282470703,20.239999771118164,20.366666793823242,21615960
2018-03-28,18.05068588256836,18.729999542236328,19.34666633605957,18.389999389648438,18.389999389648438,99035274
2018-03-29,17.986438751220703,18.663333892822266,18.766666412353516,18.170000076293945,18.56999969482422,42012666
2018-03-30,18.086021423339844,18.766666412353516,18.99333381652832,18.670000076293945,18.959999084472656,24270150
2018-04-02,17.883638381958008,18.556665420532227,18.85333251953125,18.53333282470703,18.833332061767578,24979833
2018-04-03,17.433897018432617,18.09000015258789,18.333332061767578,17.899999618530273,18.333332061767578,37090254
2018-04-04,17.61058235168457,18.273332595825195,18.450000762939453,18.116666793823242,18.183332443237305,24460986
2018-04-09,18.098873138427734,18.780000686645508,18.99333381652832,18.299999237060547,18.299999237060547,35952183
2018-04-10,18.201669692993164,18.88666534423828,19.25,18.626665115356445,18.77666664123535,32540844
2018-04-11,18.031410217285156,18.709999084472656,18.956666946411133,18.600000381469727,18.899999618530273,22370811
2018-04-12,17.9575252532959,18.633333206176758,18.79666519165039,18.600000381469727,18.716665267944336,15731289
2018-04-13,17.861148834228516,18.53333282470703,18.799999237060547,18.489999771118164,18.736665725708008,12400041
2018-04-16,17.642702102661133,18.306665420532227,18.690000534057617,18.233333587646484,18.5,15913977
2018-04-17,17.215452194213867,17.863332748413086,18.433332443237305,17.836666107177734,18.373332977294922,21681897
2018-04-18,17.17047882080078,17.816665649414062,18.100000381469727,17.3266658782959,18.066665649414062,27614103
2018-04-19,17.30539894104004,17.956666946411133,18.066665649414062,17.676666259765625,17.786666870117188,15408882
2018-04-20,16.788196563720703,17.420000076293945,18.0,17.366666793823242,18.0,17563113
2018-04-23,17.009857177734375,17.649999618530273,17.729999542236328,17.366666793823242,17.413333892822266,16177815
2018-04-24,17.37286376953125,18.02666664123535,18.03333282470703,17.626665115356445,17.626665115356445,16627827
2018-04-25,17.29576301574707,17.946666717529297,18.06333351135254,17.866666793823242,17.953332901000977,13461282
2018-04-26,16.874935150146484,17.510000228881836,18.03333282470703,17.5,17.969999313354492,15760743
2018-04-27,17.0130672454834,17.65333366394043,17.793333053588867,17.51333236694336,17.703332901000977,12598827
2018-05-02,15.821252822875977,16.41666603088379,16.93666648864746,16.29666519165039,16.933332443237305,42002415
2018-05-03,15.936901092529297,16.536666870117188,16.593332290649414,16.19333267211914,16.420000076293945,22199379
2018-05-04,15.821252822875977,16.41666603088379,16.483333587646484,16.31999969482422,16.366666793823242,14877207
2018-05-07,16.17783546447754,16.786666870117188,16.933332443237305,16.333332061767578,16.626665115356445,22475919
2018-05-08,16.66612434387207,17.293333053588867,17.450000762939453,16.786666870117188,16.790000915527344,24343044
2018-05-09,16.544050216674805,17.16666603088379,17.34000015258789,17.06999969482422,17.333332061767578,14023293
2018-05-10,16.653276443481445,17.280000686645508,17.450000762939453,17.053333282470703,17.216665267944336,12500973
2018-05-11,17.009857177734375,17.649999618530273,17.799999237060547,17.106666564941406,17.27666664123535,27658029
2018-05-14,16.91669464111328,17.553333282470703,17.953332901000977,17.47333335876465,17.716665267944336,19870263
2018-05-15,17.048404693603516,17.690000534057617,17.81999969482422,17.50666618347168,17.610000610351562,16601505
2018-05-16,16.923120498657227,17.559999465942383,17.81999969482422,17.44333267211914,17.683332443237305,16480440
2018-05-17,16.9520320892334,17.59000015258789,17.729999542236328,17.510000228881836,17.573333740234375,11286045
2018-05-18,17.34716033935547,18.0,18.083332061767578,17.59666633605957,17.65999984741211,26623089
2018-05-21,17.520631790161133,18.18000030517578,18.393333435058594,18.036666870117188,18.366666793823242,22348545
2018-05-22,17.668405532836914,18.333332061767578,18.399999618530273,18.04666519165039,18.183332443237305,16871847
2018-05-23,17.56560707092285,18.226665496826172,18.59666633605957,17.90333366394043,18.163333892822266,23598192
2018-05-24,17.395349502563477,18.049999237060547,18.329999923706055,17.933332443237305,18.16666603088379,15104715
2018-05-25,17.417835235595703,18.073333740234375,18.40999984741211,18.066665649414062,18.066665649414062,15181896
2018-05-28,16.955242156982422,17.593332290649414,18.3266658782959,17.573333740234375,18.09666633605957,18039651
2018-05-29,17.186538696289062,17.833332061767578,18.093332290649414,17.47333335876465,17.510000228881836,21863235
2018-05-30,16.190683364868164,16.799999237060547,17.67333221435547,16.670000076293945,17.66666603088379,31149114
2018-05-31,16.431617736816406,17.049999237060547,17.083332061767578,16.806665420532227,16.806665420532227,17378559
2018-06-01,16.35451889038086,16.969999313354492,17.123332977294922,16.67333221435547,17.1200008392334,13547748
2018-06-04,16.12643814086914,16.733333587646484,17.066665649414062,16.683332443237305,16.906665802001953,15838839
2018-06-05,16.454105377197266,17.073333740234375,17.079999923706055,16.600000381469727,16.733333587646484,16585776
2018-06-06,16.421981811523438,17.040000915527344,17.266666412353516,16.866666793823242,16.950000762939453,19495134
