Date,Adj Close,Close,High,Low,Open,Volume,SMA_10,SMA_50,SMA_200,Dist_SMA_10,Dist_SMA_50,EMA_12,EMA_26,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BB_Width,BB_Position,ATR,Vol_Change,Vol_SMA_20,Vol_Ratio,Returns,Returns_5d,Returns_20d,Trend_Strength
2018-07-04,14.70975112915039,15.263333320617676,15.376666069030762,15.0,15.116665840148926,19025805,15.432332992553713,16.814533081054687,19.88969967842102,-0.010951012527890769,-0.09225351384777869,15.556710574439698,16.065013328184197,39.0376994470832,-0.5083027537444984,0.016371576654615305,-0.5246743303991137,0.16912759824647258,0.2796531138848411,0.5642198969914611,-0.3188268751007619,19048200.9,0.9988242511658937,0.009702369690491652,-0.027813152481044545,-0.10601329811478588,-0.08220270416300353
2018-07-05,14.642288208007812,15.19333267211914,15.630000114440918,15.133333206176758,15.263333320617676,16721247,15.425999641418459,16.765399742126466,19.881833009719852,-0.015082780675983676,-0.09376854081547414,15.500806281774999,16.000444390697897,38.33396980114975,-0.4996381089228983,0.020028977180972407,-0.5196670861038707,0.15835413406810392,0.27223101202863864,0.5593946835109397,-0.12112801534547424,18909506.55,0.8842772790387806,-0.004586196673303178,-0.009345801366276829,-0.10837254367313243,-0.07989073456700782
2018-07-06,14.786849975585938,15.34333324432373,15.586666107177734,15.173333168029785,15.423333168029785,20343636,15.398666381835938,16.711733074188235,19.87593301296234,-0.0035933720583412043,-0.08188258056718478,15.476579660628651,15.951769490966477,40.79684288998164,-0.47518983033782547,0.03558180461283622,-0.5107716349506617,0.14302207567769978,0.34973036867765533,0.5489617017707261,0.2166339029619022,19277338.5,1.0553135226628925,0.009872789297890705,-0.03460571647742794,-0.09603299952859423,-0.07857154530432081
2018-07-09,14.944258689880371,15.50666618347168,15.649999618530273,15.303333282470703,15.463333129882812,21868023,15.41399965286255,16.66293306350708,19.870433011054992,0.00601184200701077,-0.06939155763445393,15.481208356450656,15.91879887559649,43.44551756513673,-0.437590519145834,0.058544892643862145,-0.49613541178969617,0.12964642900760204,0.4439532695252303,0.534512032791358,0.07493188533259243,19600659.6,1.1156779132065535,0.010645205741612429,0.011744257140144265,-0.07201274487915099,-0.074952795278268
2018-07-10,14.979595184326172,15.543333053588867,15.626666069030762,15.436665534973145,15.516666412353516,13917168,15.42233295440674,16.62359972000122,19.861733012199398,0.00784577142380738,-0.06498391952451765,15.490766002164229,15.890986592484815,44.050668075308174,-0.4002205903205862,0.07673185717528802,-0.47695244749587423,0.11938086247331066,0.4836847473208828,0.5099040685960907,-0.3635836216195675,19654425.299999997,0.7080933574791425,0.0023645875704907393,0.02822495502326583,-0.05645489500647871,-0.07226273405447424
2018-07-11,14.600526809692383,15.149999618530273,15.34333324432373,14.90999984741211,15.206665992736816,15130362,15.367332935333252,16.573533039093018,19.844466347694393,-0.01414255275899412,-0.08589197108455804,15.438340404682082,15.836098668488182,39.20444511355467,-0.39775826380610013,0.06335534695181932,-0.46111361075791946,0.10172244139744262,0.279670429951838,0.5187204355661384,0.08717247646935067,19717760.699999996,0.7673468722033939,-0.02530560425505235,-0.007425226174829769,-0.09154507366490927,-0.0727786948573142
2018-07-12,14.944258689880371,15.50666618347168,15.666666030883789,15.226666450500488,15.266666412353516,20885187,15.384332942962647,16.555333042144774,19.830533013343807,0.00795180661797823,-0.06334314483456849,15.448852062957405,15.811696262190662,45.10226537018921,-0.3628441992332565,0.07861552921973036,-0.44145972845298687,0.08772034339930898,0.5381100662317114,0.5185737196223796,0.38034945892239724,20029722.0,1.042709778997432,0.023542348113669842,0.020623092912822827,-0.05177332112878963,-0.07073250028864544
2018-07-13,14.761149406433105,15.316665649414062,15.539999961853027,15.266666412353516,15.539999961853027,15985110,15.326666164398196,16.530933017730714,19.81633301258087,-0.0006524912121700366,-0.0734542549421896,15.428515691643046,15.775027327910914,42.724475088313895,-0.3465116362678682,0.075958473748095,-0.4224701100159632,0.06915164323362805,0.4186349200120272,0.5010565646136034,-0.23461973311514994,20257093.650000002,0.7891117193902096,-0.012252829319311487,-0.0017380574667198445,-0.06320089956858921,-0.07284929725629206
2018-07-16,14.118661880493164,14.649999618530273,14.933333396911621,14.266666412353516,14.933333396911621,37509984,15.258999538421634,16.495599689483647,19.80058301448822,-0.03991086822946155,-0.11188438769704079,15.308743988087233,15.691691942030868,35.62715321186269,-0.3829479539436349,0.03161772485786263,-0.41456567880149753,0.07041436550127207,-0.13245705562442983,0.5402667555026708,1.3465577653203513,21391954.95,1.7534621818189646,-0.043525532654640986,-0.05524505105130295,-0.08779575929639494,-0.07496545589975591
2018-07-17,13.990164756774902,14.516666412353516,14.633333206176758,14.260000228881836,14.486665725708008,20818620,15.198999595642093,16.45019968032837,19.776616349220276,-0.04489329570639755,-0.11753858953378127,15.186885899512815,15.60465301390662,34.39646988134431,-0.417767114393806,-0.002561148473846697,-0.4152059659199593,0.08313934543005953,-0.12252163884487853,0.5295333722273684,-0.44498456730879965,20636794.35,1.008810750687158,-0.009101242979427049,-0.06605189747242146,-0.03179189409456984,-0.07605987215963705
2018-07-18,13.9098539352417,14.433333396911621,14.746665954589844,14.406665802001953,14.516666412353516,13462362,15.115999603271487,16.392999687194827,19.753366355895995,-0.04516183013210184,-0.11954287364587535,15.070954745266478,15.517888597832917,33.61491290284719,-0.44693385256643836,-0.025382309317183216,-0.42155154324925515,0.09751014555570925,-0.06454995546747382,0.5159952851102629,-0.3533499338572874,20455467.600000005,0.6581302497333279,-0.005740506330777051,-0.04730470228805039,-0.04604538745934039,-0.07789910988169249
2018-07-19,13.540424346923828,14.050000190734863,14.526665687561035,13.993332862854004,14.526665687561035,18563091,15.001666355133057,16.330666370391846,19.720583024024965,-0.0634373636814397,-0.13965542666353914,14.913884813800077,15.40915612323306,30.21397525997793,-0.49527130943298303,-0.05897581294698229,-0.43629549648600074,0.12153181445548261,-0.12945105940740054,0.5172336807957464,0.3788881178503445,20240882.850000005,0.9171087613898222,-0.026558882528050054,-0.0939380506100953,-0.0790910660445634,-0.08138063598361908
2018-07-20,13.78456974029541,14.303333282470703,14.386666297912598,14.053333282470703,14.166666030883789,17080392,14.897666358947756,16.27113302230835,19.68781635761261,-0.039894374203117255,-0.12093808938441586,14.819953808980173,15.327243320213627,34.90144213448808,-0.5072895112334539,-0.056795211797962486,-0.4504942994354914,0.13049378211802282,0.07261327361558202,0.5043359969658884,-0.07987349736097293,20188081.350000005,0.8460631648881282,0.018030824789803113,-0.06615880963505427,-0.08409814048154718,-0.08441124914150229
2018-07-23,13.974102020263672,14.5,14.616665840148926,14.170000076293945,14.229999542236328,15582330,14.796999740600587,16.208133029937745,19.656449694633487,-0.02007161896378673,-0.10538740191622831,14.770730146060146,15.26596603723484,38.36272287605678,-0.49523589117469413,-0.03579327339136218,-0.45944261778333195,0.13559399170470565,0.20437688594123998,0.5002166946008235,-0.08770653507249715,20105927.100000005,0.7750117625762204,0.013749712297504768,-0.010238882077549305,-0.05557968728385876,-0.0870632840149251
2018-07-24,14.227884292602539,14.763333320617676,14.8100004196167,14.470000267028809,14.566665649414062,16643952,14.718999767303465,16.15233303070068,19.62978302955628,0.0030119949735099016,-0.08599375133257459,14.76959217291515,15.228733984152086,42.75192870941635,-0.4591418112369361,0.00024064523711669894,-0.4593824564740528,0.13545842971787211,0.34945346646416253,0.488772655885614,0.06812986247884623,19976384.1,0.8331814164506378,0.01816091866328806,0.01699198020106385,-0.04506253013003225,-0.08873846649105642
2018-07-25,14.150785446166992,14.683333396911621,14.84666633605957,14.566665649414062,14.84666633605957,19424595,14.672333145141602,16.092199687957763,19.594866366386416,0.0007497275083112598,-0.08754964009677524,14.756321591991531,15.188333940652793,41.778588409092045,-0.4320123486612619,0.02189608625023276,-0.4539084349114947,0.13176526791575557,0.32997274096631074,0.47386037236846357,0.1670662712798019,19514740.650000002,0.9953806380716619,-0.005418825272632155,0.017321016089983265,-0.06475582322959927,-0.08823321673535323
2018-07-26,13.813480377197266,14.333333015441895,14.743332862854004,14.293333053588867,14.683333396911621,15537057,14.554999828338623,16.027666358947755,19.553416366577153,-0.015229599141948658,-0.10571304053630781,14.69124642636851,15.125000538785319,37.731213841937425,-0.4337541124168087,0.01612345799574877,-0.4498775704125575,0.13668684171468576,0.18901039819914342,0.4721560464325117,-0.20013482906593416,19372496.100000005,0.8020162667628564,-0.023836575252275005,0.02016603707193343,-0.06542054738130265,-0.09188277929100935
2018-07-27,13.81026840209961,14.329999923706055,14.44666576385498,14.239999771118164,14.34000015258789,11036886,14.456333255767822,15.962466354370118,19.51014969825745,-0.008738960967945464,-0.10226906008275694,14.635670041343518,15.066111604335003,37.69376377716537,-0.4304415629914846,0.015548805936858312,-0.44599036892834293,0.1293440717083858,0.20848250077831268,0.45319247116853345,-0.28964114632520177,18799699.650000002,0.5870777834474605,-0.00023254128905325633,0.0018643655089847222,-0.09836410453102507,-0.09435466081279822
2018-07-30,13.652856826782227,14.166666030883789,14.366665840148926,13.949999809265137,14.316665649414062,16778946,14.407999897003174,15.885799674987792,19.4671496963501,-0.016749990827636063,-0.10821826280554081,14.563515578195867,14.999486006301579,35.817635873595535,-0.43597042810571196,0.008015952658104786,-0.44398638076381675,0.13375152230199897,0.16389484781088884,0.45058343971962317,0.5202608779324167,18712284.6,0.896680782634099,-0.011398038638650854,-0.022988549594221475,-0.07568507440713412,-0.09302646440338885
2018-07-31,13.5693359375,14.079999923706055,14.180000305175781,14.013333320617676,14.180000305175781,9063489,14.36433324813843,15.803799667358398,19.417416362762452,-0.01979439765985813,-0.1090750186622984,14.489128554428202,14.931375926109318,34.82710509542359,-0.44224737168111616,0.001391207266160488,-0.44363857894727665,0.14031115827001808,0.16168976712429897,0.4303036929223719,-0.4598296579534853,17768912.1,0.5100756280965563,-0.0061176078400380085,-0.04628584765185206,-0.06857768289681654,-0.0910835653145542
2018-08-01,13.48581314086914,13.993332862854004,14.323332786560059,13.960000038146973,14.273332595825195,13287540,14.320333194732667,15.716999683380129,19.369683022499082,-0.022834687393931685,-0.10966894797031834,14.412852294186017,14.861891254757072,33.81986638710382,-0.4490389605710554,-0.004320305299022997,-0.4447186552720324,0.1451136709484825,0.16062781736488924,0.4255200540288515,0.4660513186478188,17481998.85,0.7600698360645413,-0.006155331059777391,-0.04699209065175536,-0.08320597022199328,-0.08886342920298972
2018-08-02,12.881875038146973,13.366665840148926,13.993332862854004,13.166666030883789,13.983332633972168,32394135,14.251999759674074,15.619799690246584,19.32209968566894,-0.062119978561197775,-0.1442485751916892,14.251900532026465,14.75113381663795,27.603382754216316,-0.49923328461148486,-0.0436117034715619,-0.45562158113992296,0.16421293520008035,-0.024651004750695128,0.4541733953103775,1.437933206598061,18265643.25,1.7735009140726539,-0.044783257058695236,-0.06744189744643048,-0.12022818636244836,-0.08756834003617857
2018-08-03,12.313271522521973,12.776665687561035,13.493332862854004,12.733332633972168,13.426666259765625,28954734,14.099333000183107,15.514333019256592,19.272149682044976,-0.09381063009185564,-0.17646052384575783,14.02494132518563,14.604876918187808,23.26712073566082,-0.5799355930021779,-0.0994512094898039,-0.480484383512374,0.1943772414662022,-0.11097409888314164,0.47601816913691025,-0.1061735712344225,18696198.150000002,1.5486963588904836,-0.044139665017713714,-0.10839736527669797,-0.16728226623848075,-0.09120598464124553
2018-08-06,11.979179382324219,12.430000305175781,12.883333206176758,12.293333053588867,12.776665687561035,22136460,13.892333030700685,15.40146635055542,19.221433014869685,-0.10526185359171081,-0.19293396990556555,13.779565783645653,14.443774946853583,21.163428211957687,-0.6642091632079303,-0.14697982375644503,-0.5172293394514853,0.22363162859815366,-0.09685572602769618,0.48415973938340884,-0.23548045718534316,18709620.0,1.1831592517646004,-0.027132695717534183,-0.12258817437511549,-0.19840924167022245,-0.09798634009938355
2018-08-07,12.207262992858887,12.666666030883789,12.666666030883789,12.243332862854004,12.5600004196167,20449425,13.682666301727295,15.302933025360108,19.17243301868438,-0.07425455305558726,-0.17227200760190753,13.608350437066905,14.31213724937434,26.077333899873008,-0.7037868123074347,-0.1492459782847595,-0.5545408340226752,0.23464752932710586,0.03959203228396823,0.4798149842867215,-0.07621069493496246,19036232.85,1.0742369649045347,0.019039880924979657,-0.1003788281591309,-0.18507401294092918,-0.10587948865408336
2018-08-08,12.300423622131348,12.763333320617676,13.16333293914795,12.673333168029785,12.673333168029785,21920862,13.490666294097899,15.20153305053711,19.123966350555417,-0.05391379177457145,-0.1603917000879912,13.478347803767022,14.1974110324294,28.05002281944893,-0.7190632286623782,-0.1316179157117624,-0.5874453129506158,0.2444110160948967,0.11699843410906484,0.4810186931422528,0.071954932718157,19375757.85,1.1313550762609266,0.0076316285199431455,-0.0878989697659106,-0.15753573320182912,-0.11254567225236284
2018-08-09,12.608816146850586,13.083333015441895,13.183333396911621,12.609999656677246,12.630000114440918,22462665,13.3656662940979,15.127199726104736,19.076999688148494,-0.02112377134394572,-0.13511203313695774,13.417576297870848,14.114886734874771,34.30029733976111,-0.6973104370039227,-0.08789209924264552,-0.6094183377612772,0.234602535443983,0.23222431746288014,0.48761262507740444,0.02471631818128328,19454631.750000004,1.154617845696308,0.025071796433248084,-0.021196970740152365,-0.1562768643728708,-0.11644808450350458
2018-08-10,13.392650604248047,13.896665573120117,13.923333168029785,13.133333206176758,13.133333206176758,31075095,13.322332859039308,15.064133052825929,19.037899689674372,0.04311052126963788,-0.07749981201120648,13.49128234021689,14.098722204374425,46.92125604922132,-0.607439864157536,0.0015827788829929634,-0.609022643040529,0.2171398155515905,0.5024312641473103,0.5127831627567249,0.3834108731087784,20209131.000000004,1.5376759643945104,0.0621655473202638,0.0876597942645927,-0.09270947795013518,-0.11562565118607143
2018-08-13,13.868093490600586,14.390000343322754,14.516666412353516,13.626666069030762,13.699999809265137,39699291,13.344666290283204,15.012533073425292,18.99559968948364,0.07833347273739633,-0.041467534296695474,13.629546648387022,14.120298362815042,52.83916984415131,-0.49075171442802024,0.0946167428900071,-0.5853684573180273,0.21398381177162987,0.6729920882103682,0.5397272470828698,0.2775275827797148,20318596.349999998,1.953840231685099,0.03550022612308368,0.1576830241372431,-0.01774739126127045,-0.11109829200606344
2018-08-14,13.861666679382324,14.383333206176758,14.649999618530273,14.203332901000977,14.390000343322754,24597171,13.374999618530275,14.965533065795897,18.95599968910217,0.0753894292639452,-0.038902714461255816,13.745513811123905,14.139782425286281,52.753568184657034,-0.39426861416237635,0.1528798745245208,-0.5471484886868971,0.21250773448392263,0.6742772570779395,0.5330800664004718,-0.38041283911090507,20507523.9,1.1994217888001584,-0.00046331737226745773,0.1355263627467087,-0.00918483640729617,-0.1062797723457527
2018-08-15,13.533998489379883,14.043333053588867,14.633333206176758,13.926666259765625,14.333333015441895,29646843,13.379999637603763,14.904933052062987,18.91778302192688,0.04957648983194596,-0.057806364876953675,13.791332156118514,14.132638027382768,48.44348198198177,-0.3413058712642538,0.1646740939381146,-0.5059799652023684,0.20974040536035973,0.5664959239924842,0.5454791292583762,0.20529482841746316,21316747.949999996,1.390777011087191,-0.023638481269548928,0.10028726045283953,-0.027020808887169734,-0.10231065172400475
2018-08-16,13.575759887695312,14.086666107177734,14.399999618530273,13.746665954589844,13.816665649414062,22211298,13.45199966430664,14.845866355895996,18.879083023071292,0.047180081676266195,-0.05113883087171589,13.836768148589163,14.129232699960173,49.01522320175925,-0.29246455137101,0.17081233106508675,-0.46327688243609677,0.20987928168694117,0.5807177149691943,0.5531830245928087,-0.25080393888819796,21499158.299999997,1.033124073513148,0.0030856673001709023,0.07668788148644023,0.002609673732748341,-0.09388921186373102
2018-08-17,13.68244743347168,14.149999618530273,14.333333015441895,14.00333309173584,14.316665649414062,17237907,13.589333057403564,14.78939968109131,18.840166358947755,0.04125784236491681,-0.04323367251873855,13.884957605503182,14.130770990224626,49.88988524224016,-0.2458133847214441,0.17397079817172217,-0.41978418289316627,0.20877770555977596,0.6057527850149043,0.5372413745294692,-0.22391266822857447,21507034.049999997,0.8015008931461659,0.004495990099479208,0.018229843992228822,-0.010720135014147147,-0.08114370086448251
2018-08-20,14.581719398498535,15.079999923706055,15.116665840148926,14.300000190734863,14.323332786560059,44165139,13.854333019256591,14.756799697875977,18.807016363143923,0.0884681278229611,0.021901783072694192,14.068810269842086,14.201084244556583,60.58325766515194,-0.1322739747144972,0.23000816654293527,-0.36228214125743247,0.21939018851549577,0.8964508802937283,0.5679145778929823,1.562094052369583,22936174.499999996,1.925566924859244,0.06572440496449827,0.04794993494933952,0.0399999947383487,-0.06115598890654333
2018-08-21,14.47213077545166,14.966666221618652,15.19333267211914,14.800000190734863,15.083333015441895,29537871,14.08433303833008,14.726666355133057,18.777633032798768,0.06264642996493541,0.016296958231958758,14.206941954730787,14.257794020635256,58.93279020532131,-0.050852065904468446,0.24914406028237124,-0.2999961261868397,0.22319143950909695,0.849557603223113,0.5554444281423606,-0.3311948820086358,23580870.450000003,1.2526200448211189,-0.007515497523924997,0.04055617756191521,0.013772831418566778,-0.043617021076809336
2018-08-22,14.436675071716309,14.930000305175781,15.270000457763672,14.720000267028809,15.183333396911621,27264213,14.30099973678589,14.691733036041262,18.747283034324646,0.04398297881035118,0.0162177782940931,14.318181700953094,14.307587078749368,58.378679218404926,0.01059462220372609,0.24847259871245264,-0.23787797650872655,0.2273740166146838,0.8273145993316802,0.5550555540418252,-0.07697433576035317,23972851.35,1.137295376421712,-0.0024498385879621054,0.06313794938875428,0.016799108322095524,-0.02659545325911095
2018-08-23,14.28518295288086,14.773332595825195,15.133333206176758,14.539999961853027,14.9399995803833,24995073,14.469999694824217,14.660133037567139,18.714149699211116,0.02096288233575283,0.007721591473145439,14.388204915548801,14.34208674668091,55.95764557938337,0.046118168867891995,0.22719691630129485,-0.18107874743340285,0.23239817987610042,0.7644937829626632,0.557789674776247,-0.08322778288153776,24445752.15,1.0224710144580273,-0.01049348333209843,0.048745848266934955,0.03069764582384793,-0.012969414551402617
2018-08-24,14.004767417907715,14.483332633972168,14.783332824707031,14.273332595825195,14.783332824707031,23492850,14.528666400909422,14.622799682617186,18.68103302955627,-0.003120297877747147,-0.009537643383763839,14.402839949152396,14.35254940499878,51.684842423582445,0.05029054415361678,0.1850954332696157,-0.13480488911599892,0.2336564588883178,0.6714413701502997,0.5543761429266462,-0.06010076465869896,25068550.35,0.9371443371076301,-0.01962996229672498,0.02355710419987389,0.010700119405615327,-0.00643743221208622
2018-08-27,14.507584571838379,15.00333309173584,15.083333015441895,14.460000038146973,14.479999542236328,26292312,14.589999675750732,14.601666355133055,18.64896636486053,0.02832991262310225,0.02750828068753841,14.495223509549849,14.40075560401634,57.893442144200826,0.09446790553350937,0.18341823571960664,-0.08895033018609726,0.24265475340104864,0.8056733037468186,0.5593016310958088,0.11916229831629632,25544218.650000002,1.0292862099346303,0.03590337050907455,-0.005084007450801953,0.059058854004752304,-0.0007989964363362888
2018-08-28,14.694528579711914,15.19666576385498,15.383333206176758,14.973333358764648,15.016666412353516,24282843,14.671332931518554,14.605733013153076,18.6156663608551,0.03580675558168611,0.04045895883279149,14.60313770251987,14.459711912152535,59.953868248653755,0.14342579036733483,0.18590089644274566,-0.04247510607541084,0.25409381417372023,0.8293386710961063,0.5486372179755445,-0.07642800678768757,26305186.35,0.9231199763007951,0.012885981464054286,0.015367453167633549,0.07930865384941033,0.004491381453187117
2018-08-29,14.92337703704834,15.433333396911621,15.60666561126709,15.136666297912598,15.136666297912598,27434499,14.810332965850831,14.611799678802491,18.58363302707672,0.04206525487963586,0.05622399267497058,14.730860117041678,14.53183202213469,62.3806823755163,0.19902809490698736,0.19320256078591858,0.005825534121068801,0.26812561172128485,0.8540803631363496,0.5430202247883266,0.12978941551448475,27012534.3,1.0156210704006399,0.015573655217156368,0.03371286546868646,0.10290618740873159,0.01358718921779051
2018-08-30,14.504363059997559,15.0,15.473333358764648,14.880000114440918,15.166666030883789,27372285,14.901666355133058,14.606666355133058,18.546349692344663,0.006598835494197708,0.02692836512478536,14.77226625288142,14.566511131606195,55.72224218096698,0.20575512127522622,0.15994366972332594,0.045811451551900285,0.26779342000024065,0.7168247333849471,0.5466140118979983,-0.0022677286725738544,26761441.8,1.0228254966442054,-0.028077757783573576,0.015343010976335725,0.12219458310576536,0.02019625784745411
2018-08-31,14.330307960510254,14.819999694824219,14.960000038146973,14.633333206176758,14.806666374206543,20069478,14.968666362762452,14.590733032226563,18.507133021354672,-0.009931857944811329,0.015713169591361487,14.779609859334158,14.585288062214936,53.18285014221119,0.1943217971192226,0.11880827645385784,0.07551352066536475,0.25187284780829955,0.650424340296098,0.5337606391783729,-0.2667956657619194,26317178.999999996,0.7625998972002281,-0.012000020345052098,0.023245137659986037,0.1599270151720813,0.025902285354762324
2018-09-03,14.075677871704102,14.556666374206543,14.796666145324707,14.376666069030762,14.796666145324707,16824078,14.9163330078125,14.574799690246582,18.467166357040405,-0.024112268975061135,-0.0012441554206864547,14.745310861622217,14.583167937177278,49.62017120527042,0.1621429244449395,0.0693035230236598,0.0928394014212797,0.21905868549142654,0.5543702758298259,0.5273015667937361,-0.16170824173902276,26051559.9,0.6457992559593332,-0.017768780434566644,-0.02977116583349937,0.17109139314704835,0.02343313972228872
2018-09-04,14.349649429321289,14.84000015258789,14.859999656677246,14.536665916442871,14.630000114440918,17872290,14.903666400909424,14.5623996925354,18.42453302383423,-0.004271851409506144,0.019062823841786702,14.759878444847704,14.602192545726211,53.24905214385157,0.15768589912149267,0.05187719816017036,0.1058087009613223,0.1879128198144702,0.6270375133008588,0.5127324363252103,0.06230427605007538,25922703.15,0.6894454600889106,0.01946419400553112,-0.023469991168418858,0.17157901822035027,0.023434785171358455
2018-09-05,13.698562622070312,14.166666030883789,14.836666107177734,14.166666030883789,14.69333267211914,24856572,14.827332973480225,14.531733016967774,18.38203302383423,-0.04455736873098404,-0.0251220543109153,14.668614996545562,14.56993132240455,44.96073455920933,0.09868367414101265,-0.005700021456247734,0.10438369559726038,0.1520367437629739,0.32048394455901025,0.5242039852808454,0.39078830972415957,26069488.65,0.9534737076632304,-0.04537291878576444,-0.08207347910214302,0.10995032998152543,0.02034168644354377
2018-09-06,13.730795860290527,14.199999809265137,14.399999618530273,14.016666412353516,14.166666030883789,14074767,14.76999969482422,14.508999691009523,18.346433024406434,-0.038591733062718014,-0.02129711822489444,14.596520352348573,14.542528988097928,45.41371209763388,0.053991364250645546,-0.04031386507729187,0.09430522932793742,0.1207327454449499,0.26205491853988633,0.5141417867734106,-0.43376073740176235,25650093.75,0.5487218540867906,0.0023529726972231213,-0.05333334604899087,0.08535033026410566,0.017988835162525047
2018-09-07,13.801705360412598,14.273332595825195,14.69333267211914,14.216666221618652,14.430000305175781,20629422,14.748999691009523,14.476599674224856,18.310749688148498,-0.032250803793444915,-0.014041078911753768,14.546799159037285,14.522588514596244,46.45770924984216,0.02421064444104104,-0.056075667909517096,0.08028631235055814,0.11369808973242264,0.2804020455549293,0.5126554350648815,0.4657025583443051,25127810.1,0.8209797000973037,0.005164280813032995,-0.03688711945047762,0.0271048490534056,0.018816574535086932
2018-09-10,13.45037841796875,13.90999984741211,14.479999542236328,13.716666221618652,14.326665878295898,15879957,14.63966636657715,14.448266353607178,18.27431635379791,-0.049841745084498124,-0.037254746903297775,14.448830034171873,14.477211576286308,42.1557740880867,-0.028381542114434666,-0.08693428357199426,0.058552741457559586,0.12155038483713508,0.10323245483423411,0.5305609983186526,-0.23022773008376096,23936843.400000006,0.6634106567284471,-0.025455355010739145,-0.04442408104786166,-0.033356531234092324,0.013247264985683651
2018-09-11,13.3826904296875,13.84000015258789,13.953332901000977,13.636666297912598,13.850000381469727,10566942,14.50399980545044,14.422733039855958,18.22769968509674,-0.04578045103206818,-0.04040377684712981,14.355163898543568,14.430010730086426,41.36112624193544,-0.07484683154285854,-0.10671965840033451,0.031872826857475965,0.13013413094192386,0.10615011880400804,0.5152828272307759,-0.33457363895884606,23235331.950000007,0.4547790417945803,-0.0050323289426377205,-0.0673854440510645,-0.037775183665740175,0.005634630091946487
2018-09-12,13.550297737121582,14.013333320617676,14.166666030883789,13.569999694824219,13.670000076293945,16762779,14.361999797821046,14.397733039855959,18.177266349792482,-0.024277014490438065,-0.02669862805305423,14.30257457886266,14.399145736792445,44.167681001372884,-0.09657115792978388,-0.10275518782980787,0.006184029900023997,0.13065614771635492,0.19942208815151663,0.5210959350042612,0.5863415357063566,22591128.750000007,0.7420071473852317,0.012524072696442401,-0.010823485916294118,-0.0021362259840106423,-0.0024818658559647073
2018-09-13,13.83393669128418,14.306666374206543,14.350000381469727,14.029999732971191,14.236665725708008,16634493,14.2926664352417,14.379999713897705,18.127483019828798,0.0009795190441388435,-0.005099676018789356,14.303204085838644,14.392295413637935,48.6470544461663,-0.08909132779929152,-0.07622028615945241,-0.012871041639839109,0.12790008580178644,0.34440101000232304,0.507922443993389,-0.007653026983175049,22312288.500000007,0.7455305626762577,0.02093242534645845,0.007511730026348973,0.015617624876954395,-0.006073246202613046
2018-09-14,14.443120002746582,14.936665534973145,15.149999618530273,14.736665725708008,14.736665725708008,31601109,14.30433301925659,14.371866359710692,18.08448301315308,0.04420566235876233,0.03929894427948333,14.400659693397797,14.432619126329431,56.684820692783944,-0.03195943293163417,-0.015270713033436047,-0.01668871989819812,0.12576190597734355,0.6630703237908193,0.5318803583026992,0.899733824168852,23030448.6,1.3721447440672083,0.04403535696494787,0.04647358524679568,0.05559476591170265,-0.004698995855083979
2018-09-17,14.443120002746582,14.936665534973145,15.153332710266113,14.5,14.666666030883789,25558461,14.342332935333253,14.360466346740724,18.041333012580875,0.04143904637548301,0.04012398861706856,14.483122130563235,14.469955897340078,56.68482069278394,0.013166233223156354,0.02388396249708358,-0.010717729273927227,0.12412936132700386,0.6692425392438179,0.540555526300086,-0.191216327249781,22100114.7,1.1564854457520077,0.0,0.07380774254659972,-0.00950493298793631,-0.001262731374429639
2018-09-18,14.530147552490234,15.026665687561035,15.113332748413086,14.683333396911621,14.723333358764648,20437641,14.360999488830567,14.350132999420167,18.01041634559632,0.04635235863967524,0.04714469811312583,14.566744216255204,14.51119365957867,57.77969440027736,0.05555055667653441,0.05301462876036931,0.0025359279161651024,0.12479761225890491,0.7159449184212181,0.532658656671613,-0.20035713417955803,21645103.2,0.9442154565472343,0.006025451422016603,0.08574172846025974,0.004008873122039347,0.0007572396305204503
2018-09-19,15.136107444763184,15.653332710266113,15.793333053588867,14.899999618530273,15.033332824707031,39003369,14.5096661567688,14.360199661254882,17.980799679756167,0.07882101084481463,0.09004979593008189,14.733911676872268,14.595796552222184,64.50704872051246,0.13811512465008313,0.10846335738713442,0.02965176726294871,0.13830559966941616,0.9854418344388909,0.5584211408421117,0.908408558502422,22232061.0,1.754374864300705,0.04170366438802375,0.11703135521907004,0.0484482511925719,0.010408385610207939
2018-09-20,14.810564041137695,15.316665649414062,15.833333015441895,15.316665649414062,15.653332710266113,24607590,14.621332740783693,14.35639965057373,17.950099673271186,0.0475560553170955,0.06688766140624658,14.82356613418639,14.649194263125286,59.06225508548738,0.17437187106110308,0.11577608303852349,0.05859578802257959,0.1435114917408752,0.7944524990751689,0.5554387283553774,-0.3690906547072895,22212686.849999998,1.1078169050944866,-0.02150769213710324,0.0705964093094702,0.03677796123959243,0.018454006342695783
2018-09-21,15.152223587036133,15.670000076293945,16.25,15.533332824707031,15.833333015441895,48723708,14.760999488830567,14.36346633911133,17.924749674797063,0.06158123561695161,0.09096228628495884,14.953786740664476,14.724809508545187,62.627552784490504,0.22897723211928955,0.13630515527736797,0.09267207684192158,0.15380349553832615,0.9031957236123153,0.5824312728004174,0.9800276256228262,23474229.75,2.075625420680736,0.023068625702709733,0.04909626848132542,0.08193331412815352,0.027676686137855535
